arm_alias,competitor_prefix_attention_mass,example_id,gold_label,gold_prefix_attention_mass,layer_index,mean_prefix_attention_mass,predicted_label,prefix_l2,prefix_tokens,step,suite
I_shuffle,0.0625094324350357,226458,SUPPORTS,0.06078309938311577,14,0.061619133998950325,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.06014248728752136,226458,SUPPORTS,0.09492175281047821,21,0.07766352593898773,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.1533457189798355,226458,SUPPORTS,0.11162139475345612,27,0.12828024725119272,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.0015466453041881323,78516,SUPPORTS,0.0014162501320242882,0,0.001322232458430032,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.00454296637326479,78516,SUPPORTS,0.0034415340051054955,7,0.003579033383478721,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.07209372520446777,78516,SUPPORTS,0.07332949340343475,14,0.07153163601954778,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.09305745363235474,78516,SUPPORTS,0.09845121949911118,21,0.08917910605669022,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.1404343843460083,78516,SUPPORTS,0.11738403886556625,27,0.14002435157696405,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.0014955764636397362,28788,SUPPORTS,0.002019990235567093,0,0.001837083138525486,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.001929701305925846,28788,SUPPORTS,0.0020782225765287876,7,0.0023140362463891506,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.06470703333616257,28788,SUPPORTS,0.06426511704921722,14,0.064756840467453,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.07156070321798325,28788,SUPPORTS,0.10083518922328949,21,0.08595369011163712,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.16358408331871033,28788,SUPPORTS,0.11812815070152283,27,0.13813831408818564,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.001347805722616613,117767,SUPPORTS,0.002001952612772584,0,0.001968873548321426,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.0015057441778481007,117767,SUPPORTS,0.001741764135658741,7,0.0019531046661237876,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.05769869312644005,117767,SUPPORTS,0.06191776320338249,14,0.06061275055011114,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.060956742614507675,117767,SUPPORTS,0.08770836889743805,21,0.0734143170217673,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.16510820388793945,117767,SUPPORTS,0.11395400762557983,27,0.13461609184741974,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.0023195412941277027,54789,REFUTES,0.0028636145871132612,0,0.002238878048956394,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.0025954488664865494,54789,REFUTES,0.003582695499062538,7,0.0027751566376537085,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.07030311971902847,54789,REFUTES,0.0708717480301857,14,0.06974809368451436,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.10183864086866379,54789,REFUTES,0.08583777397871017,21,0.08700952430566151,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.10766714811325073,54789,REFUTES,0.1283872425556183,27,0.13141495982805887,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.002017243765294552,56960,REFUTES,0.0026094752829521894,0,0.001962467795237899,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.0025325368624180555,56960,REFUTES,0.003527883207425475,7,0.0026898077533890805,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.06920704990625381,56960,REFUTES,0.06980712711811066,14,0.06827713549137115,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.10980205237865448,56960,REFUTES,0.09132715314626694,21,0.09275603046019872,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.12323112785816193,56960,REFUTES,0.14088723063468933,27,0.14375196397304535,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.0025842224713414907,155125,REFUTES,0.0029179109260439873,0,0.00233072554692626,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.003984358161687851,155125,REFUTES,0.005007117986679077,7,0.004038199782371521,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.06695406883955002,155125,REFUTES,0.06776776164770126,14,0.06799351175626119,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.11879575252532959,155125,REFUTES,0.10103854537010193,21,0.09984808911879857,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.1358841061592102,155125,REFUTES,0.14505770802497864,27,0.15077472229798636,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.007301430217921734,84675,REFUTES,0.007296795956790447,0,0.006175220167885224,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.002383577171713114,84675,REFUTES,0.0035825222730636597,7,0.0026422509302695594,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.06804841011762619,84675,REFUTES,0.069637231528759,14,0.06968672573566437,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.10227346420288086,84675,REFUTES,0.08573534339666367,21,0.08807305991649628,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.11260135471820831,84675,REFUTES,0.1325344443321228,27,0.1363362322251002,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.0034856870770454407,64471,NOT_ENOUGH_INFO,0.0019095208263024688,0,0.0028855103300884366,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.004193520173430443,64471,NOT_ENOUGH_INFO,0.0033055187668651342,7,0.004427671665325761,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.06952475756406784,64471,NOT_ENOUGH_INFO,0.07109995186328888,14,0.06997029234965642,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.11005338281393051,64471,NOT_ENOUGH_INFO,0.08004105091094971,21,0.09338999042908351,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.1154770702123642,64471,NOT_ENOUGH_INFO,0.15912970900535583,27,0.13331391910711923,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.005251658149063587,23835,NOT_ENOUGH_INFO,0.003263559890910983,0,0.0045001518446952105,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.004614443518221378,23835,NOT_ENOUGH_INFO,0.003358080517500639,7,0.004555423278361559,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.06000485271215439,23835,NOT_ENOUGH_INFO,0.061836495995521545,14,0.060714296996593475,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.0920444056391716,23835,NOT_ENOUGH_INFO,0.0669335424900055,21,0.07735569775104523,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.1198945939540863,23835,NOT_ENOUGH_INFO,0.15845942497253418,27,0.1370395521322886,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.00459500914439559,132244,NOT_ENOUGH_INFO,0.003234120784327388,0,0.0040960309561342,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.004410606808960438,132244,NOT_ENOUGH_INFO,0.003334087785333395,7,0.0044598716000715894,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.06452037394046783,132244,NOT_ENOUGH_INFO,0.06315138936042786,14,0.06409003833929698,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.09408661723136902,132244,NOT_ENOUGH_INFO,0.07219356298446655,21,0.08035513510306676,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.12045275419950485,132244,NOT_ENOUGH_INFO,0.16101549565792084,27,0.13814063121875128,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.004606134723871946,39959,NOT_ENOUGH_INFO,0.0030817463994026184,0,0.00401995920886596,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.004211792256683111,39959,NOT_ENOUGH_INFO,0.0033811619505286217,7,0.0044015465925137205,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.06472843885421753,39959,NOT_ENOUGH_INFO,0.06548286974430084,14,0.0650402307510376,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.08951961994171143,39959,NOT_ENOUGH_INFO,0.0732821375131607,21,0.07892562200625737,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_shuffle,0.11467598378658295,39959,NOT_ENOUGH_INFO,0.15279622375965118,27,0.13082336882750192,SUPPORTS,53.012786865234375,4,0,phase2-selected
I_zero,0.00041810685070231557,226458,SUPPORTS,0.00031370981014333665,0,0.000420300707143421,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.004427619744092226,226458,SUPPORTS,0.003560827113687992,7,0.003659378814821442,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008226752281188965,226458,SUPPORTS,0.008657972328364849,14,0.007680140590916078,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0069179534912109375,226458,SUPPORTS,0.0072780451737344265,21,0.006606588916232188,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008044084534049034,226458,SUPPORTS,0.00873043667525053,27,0.00797667975227038,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0004831293481402099,78516,SUPPORTS,0.0003743107372429222,0,0.000435035666062807,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.005266379565000534,78516,SUPPORTS,0.004276725463569164,7,0.004413948627188802,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010921856388449669,78516,SUPPORTS,0.010996600612998009,14,0.010077482089400291,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007084052078425884,78516,SUPPORTS,0.007354021072387695,21,0.007043361819038789,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007629076950252056,78516,SUPPORTS,0.00785293709486723,27,0.007422157718489568,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00047516831546090543,28788,SUPPORTS,0.00043150255805812776,0,0.0005106510943733156,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0037265773862600327,28788,SUPPORTS,0.002880033105611801,7,0.003161963075399399,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0069103240966796875,28788,SUPPORTS,0.006985962390899658,14,0.006499502497414748,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.006998380180448294,28788,SUPPORTS,0.0074497065506875515,21,0.006687210872769356,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009602069854736328,28788,SUPPORTS,0.010173877701163292,27,0.00890839130928119,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.000440466043073684,117767,SUPPORTS,0.0003760526597034186,0,0.00046482376637868583,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0032850936986505985,117767,SUPPORTS,0.002526473253965378,7,0.0027133173619707427,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.003999750129878521,117767,SUPPORTS,0.0041907234117388725,14,0.0039039012044668198,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.004941741935908794,117767,SUPPORTS,0.004987120628356934,21,0.004706280305981636,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.006336848251521587,117767,SUPPORTS,0.006163100712001324,27,0.005900919747849305,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0004822273040190339,54789,REFUTES,0.0005660810857079923,0,0.0005523293317916492,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0034651346504688263,54789,REFUTES,0.004221566021442413,7,0.003577721770852804,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00625010346993804,54789,REFUTES,0.005931536667048931,14,0.005793517455458641,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0075444383546710014,54789,REFUTES,0.006863276474177837,21,0.006609704966346423,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010895202867686749,54789,REFUTES,0.009318828582763672,27,0.009063267149031162,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0003646246623247862,56960,REFUTES,0.0004923564847558737,0,0.00044345695641823113,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0034891299437731504,56960,REFUTES,0.004326659720391035,7,0.0036232049266497293,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008829355239868164,56960,REFUTES,0.008530835621058941,14,0.008142375387251377,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008422693237662315,56960,REFUTES,0.007746378891170025,21,0.00762146416430672,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009772281162440777,56960,REFUTES,0.00958251953125,27,0.009137941834827265,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00043979668407700956,155125,REFUTES,0.0006131581030786037,0,0.0005472946504596621,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0050330013036727905,155125,REFUTES,0.00584682822227478,7,0.00493999756872654,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009326438419520855,155125,REFUTES,0.00888387393206358,14,0.008515640472372374,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008201202377676964,155125,REFUTES,0.007861614227294922,21,0.007461379282176495,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.011119803413748741,155125,REFUTES,0.009573936462402344,27,0.009587778399387995,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00043359605479054153,84675,REFUTES,0.00051272934069857,0,0.00047587044537067413,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.003532703500241041,84675,REFUTES,0.00447060214355588,7,0.003634838697810968,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008145630359649658,84675,REFUTES,0.008206765167415142,14,0.0077501653383175535,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010149161331355572,84675,REFUTES,0.009624163620173931,21,0.00938184093683958,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010653093457221985,84675,REFUTES,0.009885787963867188,27,0.009544655680656433,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0004886763636022806,64471,NOT_ENOUGH_INFO,0.0008950275368988514,0,0.0006720433399702112,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.004751197062432766,64471,NOT_ENOUGH_INFO,0.004095976706594229,7,0.004861556614438693,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008056601509451866,64471,NOT_ENOUGH_INFO,0.00652515422552824,14,0.007636936691900094,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.014313220977783203,64471,NOT_ENOUGH_INFO,0.01006255578249693,21,0.012420343235135078,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.013640990480780602,64471,NOT_ENOUGH_INFO,0.009648601524531841,27,0.011993537656962872,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.000919788028113544,23835,NOT_ENOUGH_INFO,0.0012498084688559175,0,0.001067004632204771,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.005510139279067516,23835,NOT_ENOUGH_INFO,0.004502674099057913,7,0.005454627331346273,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007453203201293945,23835,NOT_ENOUGH_INFO,0.005811202339828014,14,0.006893564636508624,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009733995422720909,23835,NOT_ENOUGH_INFO,0.0067632002755999565,21,0.008397016674280167,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.011155059561133385,23835,NOT_ENOUGH_INFO,0.00724261999130249,27,0.009429306102295717,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0007480992935597897,132244,NOT_ENOUGH_INFO,0.0013292360818013549,0,0.0010125900541121762,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.005078484304249287,132244,NOT_ENOUGH_INFO,0.004385434556752443,7,0.005202448305984338,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007347802631556988,132244,NOT_ENOUGH_INFO,0.005762673914432526,14,0.006774914916604757,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009115060791373253,132244,NOT_ENOUGH_INFO,0.006634414196014404,21,0.007988539213935534,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.012027978897094727,132244,NOT_ENOUGH_INFO,0.008261680603027344,27,0.010221984858314196,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0007345864432863891,39959,NOT_ENOUGH_INFO,0.0012567582307383418,0,0.0009539035963825881,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0050672064535319805,39959,NOT_ENOUGH_INFO,0.0043622348457574844,7,0.00522086846952637,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007625162601470947,39959,NOT_ENOUGH_INFO,0.006355350371450186,14,0.007205594020585219,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010215600952506065,39959,NOT_ENOUGH_INFO,0.007553021423518658,21,0.009015798879166445,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.01252349279820919,39959,NOT_ENOUGH_INFO,0.008394996635615826,27,0.010718332914014658,SUPPORTS,0.0,4,0,phase2-selected
I_real,0.0010279467096552253,226458,SUPPORTS,0.0016275182133540511,0,0.0014669896724323432,SUPPORTS,53.1914176940918,4,2,phase2-selected
I_real,0.0024082267191261053,226458,SUPPORTS,0.003270186483860016,7,0.0033312394128491483,SUPPORTS,53.1914176940918,4,2,phase2-selected
I_real,0.06032373011112213,226458,SUPPORTS,0.056701403111219406,14,0.05799891178806623,SUPPORTS,53.1914176940918,4,2,phase2-selected
I_real,0.04148441553115845,226458,SUPPORTS,0.061313446611166,21,0.051232474545637764,SUPPORTS,53.1914176940918,4,2,phase2-selected
I_real,0.1503967046737671,226458,SUPPORTS,0.09603500366210938,27,0.12396511435508728,SUPPORTS,53.1914176940918,4,2,phase2-selected
I_real,0.0011951286578550935,78516,SUPPORTS,0.0017221051966771483,0,0.0015945556806400418,SUPPORTS,53.1914176940918,4,2,phase2-selected
I_real,0.002849319949746132,78516,SUPPORTS,0.003612982574850321,7,0.0036906126576165357,SUPPORTS,53.1914176940918,4,2,phase2-selected
I_real,0.06847742944955826,78516,SUPPORTS,0.07434748113155365,14,0.07178725550572078,SUPPORTS,53.1914176940918,4,2,phase2-selected
