alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,14,,,,0.43622106313705444,0.15422731637954712,0.15422731637954712,0.0,,,,,,8.0,163.94216918945312,125.2828140258789,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.47741416096687317,0.1687963455915451,0.1687963306903839,1.4901161193847656e-08,,,,,,8.0,97.11265563964844,113.81671905517578,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.5370827913284302,0.18989966809749603,0.18989966809749603,0.0,,,,,,8.0,125.32305908203125,221.6431884765625,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,structured_support_set,,,,,,64.97808074951172,,10.487001419067383,10.272333145141602,0.18189440667629242,8.0,,,snapshot_aggregate,4,phase2-selected,,6.0,96.09735107421875,39.23330307006836,39.23158264160156,0.001355501008220017,,,117.72721099853516,41.62286376953125,41.62286376953125,1.9073486328125e-06,
,,,I_real,0,,,,29.37594223022461,10.386301040649414,10.386300086975098,6.743495646333031e-07,,,,,,8.0,3116.565185546875,21.736047744750977,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_real,7,,,,28.627328872680664,10.12122917175293,10.12122917175293,1.3486991292666062e-06,,,,,,8.0,150.35760498046875,42.633872985839844,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_real,14,,,,28.28241729736328,9.999494552612305,9.999495506286621,1.3902072169003077e-06,,,,,,8.0,96.88858032226562,78.09790802001953,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,29.663185119628906,10.487001419067383,10.48699951171875,9.5367431640625e-07,,,,,,8.0,59.85451889038086,75.81864166259766,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,29.325315475463867,10.36764144897461,10.367640495300293,5.840038852511498e-07,,,,,,8.0,78.35365295410156,219.91677856445312,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,structured_support_set,,,,,,64.77812194824219,,10.46600341796875,10.240705490112305,0.1817818433046341,8.0,,,snapshot_aggregate,4,phase2-selected,,6.0,96.09612274169922,39.23271560668945,39.231075286865234,0.0015049371868371964,,,117.72909545898438,41.62352752685547,41.623531341552734,4.473129138204968e-06,
,,,I_shuffle,0,,,,29.228134155273438,10.33344841003418,10.333449363708496,9.5367431640625e-07,,,,,,8.0,3115.92578125,21.806100845336914,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,28.566211700439453,10.099754333496094,10.099754333496094,0.0,,,,,,8.0,150.3662872314453,42.868133544921875,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,28.180116653442383,9.9646577835083,9.9646577835083,0.0,,,,,,8.0,97.30982208251953,78.40119171142578,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,29.599699020385742,10.46600341796875,10.46600341796875,3.3717478231665154e-07,,,,,,8.0,60.05525588989258,75.9268569946289,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,29.242664337158203,10.339667320251465,10.339667320251465,8.920806635615008e-07,,,,,,8.0,78.8330078125,220.12982177734375,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,pooled_block,,,,,,1.033820390701294,,0.18989966809749603,0.16223151981830597,0.020014354959130287,8.0,,,snapshot_aggregate,4,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.36570510268211365,0.12929028272628784,0.12929028272628784,0.0,,,,,,8.0,3113.552001953125,29.15438461303711,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.47786945104599,0.16894391179084778,0.16894389688968658,1.4901161193847656e-08,,,,,,8.0,156.9075469970703,73.5356674194336,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.43622106313705444,0.15422731637954712,0.15422731637954712,0.0,,,,,,8.0,163.94216918945312,125.2828140258789,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.47741416096687317,0.1687963455915451,0.1687963306903839,1.4901161193847656e-08,,,,,,8.0,97.11265563964844,113.81671905517578,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.5370827913284302,0.18989966809749603,0.18989966809749603,0.0,,,,,,8.0,125.32305908203125,221.6431884765625,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,structured_support_set,,,,,,65.27971649169922,,10.546904563903809,10.31995964050293,0.18575501441955566,8.0,,,snapshot_aggregate,8,phase2-selected,,6.0,96.096435546875,39.232913970947266,39.2312126159668,0.0013288011541590095,,,117.7267837524414,41.62271499633789,41.622711181640625,1.3486991292666062e-06,
,,,I_real,0,,,,29.48774528503418,10.424935340881348,10.424934387207031,3.3717478231665154e-07,,,,,,8.0,3116.240966796875,21.704395294189453,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_real,7,,,,28.750837326049805,10.166492462158203,10.166492462158203,5.840038852511498e-07,,,,,,8.0,150.30674743652344,43.20612335205078,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_real,14,,,,28.4069766998291,10.042949676513672,10.042949676513672,0.0,,,,,,8.0,96.89932250976562,79.02912139892578,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,29.830358505249023,10.546904563903809,10.546904563903809,6.743495646333031e-07,,,,,,8.0,59.835906982421875,76.32941436767578,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,29.47068977355957,10.4185209274292,10.4185209274292,0.0,,,,,,8.0,79.50027465820312,220.2816925048828,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,structured_support_set,,,,,,64.98431396484375,,10.512104988098145,10.27327823638916,0.18327292799949646,8.0,,,snapshot_aggregate,8,phase2-selected,,6.0,96.09526062011719,39.23237609863281,39.2307243347168,0.0014978699618950486,,,117.73309326171875,41.62493133544922,41.62493133544922,1.9073486328125e-06,
,,,I_shuffle,0,,,,29.23792839050293,10.337712287902832,10.337712287902832,4.76837158203125e-07,,,,,,8.0,3116.070068359375,21.80539321899414,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,28.61122703552246,10.116469383239746,10.116469383239746,0.0,,,,,,8.0,150.45254516601562,43.23446273803711,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,28.316059112548828,10.011052131652832,10.011052131652832,0.0,,,,,,8.0,97.0574722290039,79.06080627441406,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,29.73384666442871,10.512104988098145,10.512104988098145,5.840038852511498e-07,,,,,,8.0,59.833229064941406,76.5268325805664,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,29.3824405670166,10.389052391052246,10.389052391052246,7.539457556049456e-07,,,,,,8.0,79.97021484375,220.7154541015625,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,pooled_block,,,,,,1.033820390701294,,0.18989966809749603,0.16223151981830597,0.020014354959130287,8.0,,,snapshot_aggregate,8,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.36570510268211365,0.12929028272628784,0.12929028272628784,0.0,,,,,,8.0,3113.552001953125,29.15438461303711,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.47786945104599,0.16894391179084778,0.16894389688968658,1.4901161193847656e-08,,,,,,8.0,156.9075469970703,73.5356674194336,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.43622106313705444,0.15422731637954712,0.15422731637954712,0.0,,,,,,8.0,163.94216918945312,125.2828140258789,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.47741416096687317,0.1687963455915451,0.1687963306903839,1.4901161193847656e-08,,,,,,8.0,97.11265563964844,113.81671905517578,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.5370827913284302,0.18989966809749603,0.18989966809749603,0.0,,,,,,8.0,125.32305908203125,221.6431884765625,snapshot_layer,8,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,structured_support_set,,,,,,65.27182006835938,,10.556297302246094,10.31871223449707,0.18587996065616608,8.0,,,snapshot_aggregate,12,phase2-selected,,6.0,96.09580993652344,39.232643127441406,39.230953216552734,0.001307725440710783,,,117.72994995117188,41.62383270263672,41.62382888793945,1.3486991292666062e-06,
,,,I_real,0,,,,29.457101821899414,10.413570404052734,10.413570404052734,4.76837158203125e-07,,,,,,8.0,3116.204833984375,21.711544036865234,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_real,7,,,,28.6983699798584,10.146232604980469,10.146232604980469,4.76837158203125e-07,,,,,,8.0,150.91497802734375,43.597557067871094,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_real,14,,,,28.450244903564453,10.0587739944458,10.058773040771484,5.840038852511498e-07,,,,,,8.0,96.64115142822266,79.54667663574219,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,29.8562068939209,10.556297302246094,10.556296348571777,9.5367431640625e-07,,,,,,8.0,59.77239990234375,77.06490325927734,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,29.467992782592773,10.418688774108887,10.41868782043457,8.920806635615008e-07,,,,,,8.0,80.70179748535156,221.6195831298828,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,structured_support_set,,,,,,64.9908447265625,,10.52303695678711,10.27433967590332,0.1827111393213272,8.0,,,snapshot_aggregate,12,phase2-selected,,6.0,96.09419250488281,39.231971740722656,39.23029708862305,0.0014825821854174137,,,117.73837280273438,41.62680435180664,41.626800537109375,2.6973982585332124e-06,
,,,I_shuffle,0,,,,29.18133544921875,10.316327095031738,10.316327095031738,3.3717478231665154e-07,,,,,,8.0,3115.034423828125,21.727046966552734,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,28.54950523376465,10.095547676086426,10.095547676086426,0.0,,,,,,8.0,150.85272216796875,43.48240661621094,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,28.39225959777832,10.038007736206055,10.038007736206055,8.920806635615008e-07,,,,,,8.0,97.0573501586914,79.74864196777344,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,29.761491775512695,10.52303695678711,10.523036003112793,3.3717478231665154e-07,,,,,,8.0,59.69829177856445,77.17935180664062,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,29.409753799438477,10.398776054382324,10.398775100708008,4.76837158203125e-07,,,,,,8.0,81.16704559326172,221.78379821777344,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,pooled_block,,,,,,1.033820390701294,,0.18989966809749603,0.16223151981830597,0.020014354959130287,8.0,,,snapshot_aggregate,12,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.36570510268211365,0.12929028272628784,0.12929028272628784,0.0,,,,,,8.0,3113.552001953125,29.15438461303711,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.47786945104599,0.16894391179084778,0.16894389688968658,1.4901161193847656e-08,,,,,,8.0,156.9075469970703,73.5356674194336,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.43622106313705444,0.15422731637954712,0.15422731637954712,0.0,,,,,,8.0,163.94216918945312,125.2828140258789,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.47741416096687317,0.1687963455915451,0.1687963306903839,1.4901161193847656e-08,,,,,,8.0,97.11265563964844,113.81671905517578,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.5370827913284302,0.18989966809749603,0.18989966809749603,0.0,,,,,,8.0,125.32305908203125,221.6431884765625,snapshot_layer,12,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,structured_support_set,,,,,,65.02507019042969,,10.511587142944336,10.279711723327637,0.18465782701969147,8.0,,,snapshot_aggregate,16,phase2-selected,,6.0,96.09724426269531,39.233238220214844,39.23154067993164,0.0013395989080891013,,,117.73124694824219,41.62428283691406,41.62428283691406,1.9073486328125e-06,
,,,I_real,0,,,,29.397836685180664,10.394617080688477,10.39461612701416,6.743495646333031e-07,,,,,,8.0,3115.804443359375,21.69586944580078,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_real,7,,,,28.4844913482666,10.071556091308594,10.071556091308594,0.0,,,,,,8.0,151.29478454589844,43.54088592529297,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_real,14,,,,28.429187774658203,10.051362037658691,10.051361083984375,3.3717478231665154e-07,,,,,,8.0,95.9518814086914,79.22919464111328,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,29.731311798095703,10.511587142944336,10.511588096618652,9.5367431640625e-07,,,,,,8.0,59.230533599853516,77.6270751953125,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,29.32981300354004,10.369436264038086,10.369437217712402,9.5367431640625e-07,,,,,,8.0,81.065673828125,223.31271362304688,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,structured_support_set,,,,,,64.77790832519531,,10.486198425292969,10.240693092346191,0.18133889138698578,8.0,,,snapshot_aggregate,16,phase2-selected,,6.0,96.09517669677734,39.232357025146484,39.23069763183594,0.0014954545767977834,,,117.74147033691406,41.627899169921875,41.627899169921875,1.9073486328125e-06,
,,,I_shuffle,0,,,,29.1060733795166,10.290926933288574,10.290925979614258,7.539457556049456e-07,,,,,,8.0,3115.40234375,21.703712463378906,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,28.365009307861328,10.028346061706543,10.028346061706543,0.0,,,,,,8.0,151.0677490234375,43.33732986450195,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,28.386693954467773,10.036127090454102,10.036126136779785,5.840038852511498e-07,,,,,,8.0,96.51298522949219,79.73375701904297,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,29.65928077697754,10.486198425292969,10.486198425292969,0.0,,,,,,8.0,59.343238830566406,77.76673889160156,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,29.306026458740234,10.361871719360352,10.361869812011719,8.920806635615008e-07,,,,,,8.0,81.73322296142578,223.26426696777344,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_zero,,,pooled_block,,,,,,1.033820390701294,,0.18989966809749603,0.16223151981830597,0.020014354959130287,8.0,,,snapshot_aggregate,16,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
,,,I_zero,0,,,,0.36570510268211365,0.12929028272628784,0.12929028272628784,0.0,,,,,,8.0,3113.552001953125,29.15438461303711,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_zero,7,,,,0.47786945104599,0.16894391179084778,0.16894389688968658,1.4901161193847656e-08,,,,,,8.0,156.9075469970703,73.5356674194336,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_zero,14,,,,0.43622106313705444,0.15422731637954712,0.15422731637954712,0.0,,,,,,8.0,163.94216918945312,125.2828140258789,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_zero,21,,,,0.47741416096687317,0.1687963455915451,0.1687963306903839,1.4901161193847656e-08,,,,,,8.0,97.11265563964844,113.81671905517578,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_zero,27,,,,0.5370827913284302,0.18989966809749603,0.18989966809749603,0.0,,,,,,8.0,125.32305908203125,221.6431884765625,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,
,,,I_real,,,structured_support_set,,,,,,64.89030456542969,,10.529833793640137,10.258058547973633,0.20253385603427887,8.0,,,snapshot_aggregate,24,phase2-selected,,6.0,96.0962142944336,39.23279571533203,39.23112106323242,0.0013102341908961535,,,117.73988342285156,41.62733840942383,41.62733840942383,0.0,
,,,I_real,0,,,,29.295995712280273,10.358023643493652,10.358023643493652,6.743495646333031e-07,,,,,,8.0,3114.776611328125,21.78626251220703,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_real,7,,,,28.261194229125977,9.992889404296875,9.992889404296875,8.259061701210157e-07,,,,,,8.0,151.6422119140625,44.18946838378906,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_real,14,,,,28.438457489013672,10.05435562133789,10.05435562133789,3.3717478231665154e-07,,,,,,8.0,96.3039779663086,80.71649169921875,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_real,21,,,,29.78201675415039,10.529833793640137,10.529831886291504,1.118282284551242e-06,,,,,,8.0,58.79975891113281,79.63623809814453,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_real,27,,,,29.28790283203125,10.355195999145508,10.355195045471191,5.840038852511498e-07,,,,,,8.0,82.58897399902344,228.0592498779297,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,,,structured_support_set,,,,,,64.77381896972656,,10.53493595123291,10.23963737487793,0.20266246795654297,8.0,,,snapshot_aggregate,24,phase2-selected,,6.0,96.0925064086914,39.2313117980957,39.2296028137207,0.0014605451142415404,,,117.75062561035156,41.63113021850586,41.63113021850586,0.0,
,,,I_shuffle,0,,,,29.016172409057617,10.258583068847656,10.25858211517334,1.2157009905422456e-06,,,,,,8.0,3114.5234375,21.810068130493164,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,7,,,,28.26572036743164,9.992576599121094,9.992575645446777,8.920806635615008e-07,,,,,,8.0,152.12307739257812,43.8229866027832,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,14,,,,28.399824142456055,10.040966033935547,10.040964126586914,1.118282284551242e-06,,,,,,8.0,97.44232940673828,81.96700286865234,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,21,,,,29.79779624938965,10.53493595123291,10.534934997558594,6.743495646333031e-07,,,,,,8.0,59.09681701660156,79.76468658447266,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
,,,I_shuffle,27,,,,29.336410522460938,10.37113094329834,10.37113094329834,1.2615925015779794e-06,,,,,,8.0,83.57820892333984,227.4235076904297,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,
