arm_alias,competitor_prefix_attention_mass,example_id,gold_label,gold_prefix_attention_mass,layer_index,mean_prefix_attention_mass,predicted_label,prefix_l2,prefix_tokens,step,suite
I_real,0.00021575615392066538,54789,REFUTES,0.0003449856012593955,0,0.0003381007894252737,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.009965799748897552,54789,REFUTES,0.014671528711915016,7,0.011154301154116789,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.059217214584350586,54789,REFUTES,0.05962672084569931,14,0.05044677605231603,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.0016146998386830091,54789,REFUTES,0.0009990360122174025,21,0.0010911291077112157,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.04469482600688934,54789,REFUTES,0.06518968194723129,27,0.055459688107172646,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.00011447734868852422,56960,REFUTES,0.0002326053217984736,0,0.00021746697166236117,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.011387011036276817,56960,REFUTES,0.016997497528791428,7,0.01264154693732659,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.05677799507975578,56960,REFUTES,0.05755632370710373,14,0.048501032715042434,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.0020724511705338955,56960,REFUTES,0.0009075229754671454,21,0.001233686654207607,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.03703106939792633,56960,REFUTES,0.05108928680419922,27,0.047142246117194496,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.0003624058444984257,155125,REFUTES,0.00043618501513265073,0,0.0004154184037664284,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.01180380117148161,155125,REFUTES,0.01610703580081463,7,0.012350486281017462,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.05856599658727646,155125,REFUTES,0.059176117181777954,14,0.04977071285247803,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.0013566724956035614,155125,REFUTES,0.0008533274522051215,21,0.0008955378628646334,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.0366869792342186,155125,REFUTES,0.049254417419433594,27,0.046354042987028755,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.00022246205480769277,84675,REFUTES,0.0002502428542356938,0,0.0002628372361262639,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.010720476508140564,84675,REFUTES,0.016338873654603958,7,0.012155277033646902,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.060754548758268356,84675,REFUTES,0.06119490787386894,14,0.05181216696898142,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.0021386693697422743,84675,REFUTES,0.0010614644270390272,21,0.0013055232896779974,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.05376414582133293,84675,REFUTES,0.0740874633193016,27,0.06652448202172916,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.00022530100250151008,64471,NOT_ENOUGH_INFO,0.0006240757647901773,0,0.0004195564106339589,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.010881148278713226,64471,NOT_ENOUGH_INFO,0.009600577875971794,7,0.012395216772953669,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.058299820870161057,64471,NOT_ENOUGH_INFO,0.03260635957121849,14,0.050132385144631066,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.00218673562631011,64471,NOT_ENOUGH_INFO,0.0007826456567272544,21,0.0013452361260230343,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.04232161492109299,64471,NOT_ENOUGH_INFO,0.07205792516469955,27,0.05825698872407278,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.0007317410199902952,23835,NOT_ENOUGH_INFO,0.0014039643574506044,0,0.001048289918495963,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.011614027433097363,23835,NOT_ENOUGH_INFO,0.01020948775112629,7,0.012859863849977652,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.055314801633358,23835,NOT_ENOUGH_INFO,0.030036386102437973,14,0.047024146964152656,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.0022690794430673122,23835,NOT_ENOUGH_INFO,0.0005914885550737381,21,0.0012876050701985757,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.03799408674240112,23835,NOT_ENOUGH_INFO,0.052684687077999115,27,0.04771177098155022,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.0006006607436574996,132244,NOT_ENOUGH_INFO,0.0014247167855501175,0,0.0009966858779080212,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.011590602807700634,132244,NOT_ENOUGH_INFO,0.009823262691497803,7,0.012867875086764494,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.05815364420413971,132244,NOT_ENOUGH_INFO,0.03199334070086479,14,0.049503362427155174,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.0022975951433181763,132244,NOT_ENOUGH_INFO,0.0005888094892725348,21,0.0013073964510113,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.04288036748766899,132244,NOT_ENOUGH_INFO,0.06218598410487175,27,0.05425931761662165,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.000539455795660615,39959,NOT_ENOUGH_INFO,0.0012320044916123152,0,0.000859541022994866,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.011109779588878155,39959,NOT_ENOUGH_INFO,0.010076785460114479,7,0.01277800432095925,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.057544317096471786,39959,NOT_ENOUGH_INFO,0.032210979610681534,14,0.049279299875100456,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.002093404531478882,39959,NOT_ENOUGH_INFO,0.0006248137797228992,21,0.001192799264875551,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_real,0.04034539312124252,39959,NOT_ENOUGH_INFO,0.05503777787089348,27,0.05035734300812086,SUPPORTS,10.65313720703125,4,0,phase2-selected
I_shuffle,0.0005295092123560607,226458,SUPPORTS,0.00039461563574150205,0,0.000459345435956493,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.005895204376429319,226458,SUPPORTS,0.004990107845515013,7,0.004854467852662007,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0020245369523763657,226458,SUPPORTS,0.002354758558794856,14,0.00235592022848626,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.06205400079488754,226458,SUPPORTS,0.08306630700826645,21,0.0679638534784317,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.006371676921844482,226458,SUPPORTS,0.0063509754836559296,27,0.005598610111822684,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.000492428953293711,78516,SUPPORTS,0.0003674502659123391,0,0.00039988840580917895,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.005296945571899414,78516,SUPPORTS,0.004712333437055349,7,0.0045298864133656025,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.003443836234509945,78516,SUPPORTS,0.0036399541422724724,14,0.003861216673006614,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.07537651062011719,78516,SUPPORTS,0.09907722473144531,21,0.08221334964036942,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.007688125129789114,78516,SUPPORTS,0.007324959151446819,27,0.006461580749601126,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0004191177140455693,28788,SUPPORTS,0.0003489645605441183,0,0.0004279155788632731,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.004898429848253727,28788,SUPPORTS,0.0038336138240993023,7,0.004094712280978759,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0018647077959030867,28788,SUPPORTS,0.002041551750153303,14,0.0022572327870875597,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.06092771142721176,28788,SUPPORTS,0.07986831665039062,21,0.06481486062208812,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0071280403062701225,28788,SUPPORTS,0.006931096315383911,27,0.006119903797904651,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0003444251779001206,117767,SUPPORTS,0.00030236667953431606,0,0.0003409829514566809,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.004215052351355553,117767,SUPPORTS,0.0032353196293115616,7,0.0034134272330751023,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.001488120062276721,117767,SUPPORTS,0.0017360709607601166,14,0.0017879010022928317,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.055586814880371094,117767,SUPPORTS,0.07498550415039062,21,0.06047158812483152,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.004264076706022024,117767,SUPPORTS,0.004131834022700787,27,0.003685775911435485,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.000416274880990386,54789,REFUTES,0.0005437706713564694,0,0.00046352340723387897,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0043143099173903465,54789,REFUTES,0.0051958500407636166,7,0.004344242392107844,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0020536966621875763,54789,REFUTES,0.0017221396556124091,14,0.002286168863065541,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.07912492752075195,54789,REFUTES,0.059242092072963715,21,0.06414458652337392,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.006799553986638784,54789,REFUTES,0.00652786111459136,27,0.005753956114252408,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0003553911519702524,56960,REFUTES,0.0004908193368464708,0,0.00038992402066166204,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.003998368978500366,56960,REFUTES,0.004807086195796728,7,0.003966366872191429,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0023562386631965637,56960,REFUTES,0.0018990680109709501,14,0.0026645981706678867,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0839792937040329,56960,REFUTES,0.06364568322896957,21,0.06813770160079002,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0073857358656823635,56960,REFUTES,0.007886449806392193,27,0.006797997746616602,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.00043258664663881063,155125,REFUTES,0.0005842949030920863,0,0.00045907888367461663,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.006866614334285259,155125,REFUTES,0.007624751888215542,7,0.006498333687583606,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.001867137849330902,155125,REFUTES,0.001665298594161868,14,0.0021925352048128843,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.07171964645385742,155125,REFUTES,0.05115398019552231,21,0.056923311203718185,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.005706219933927059,155125,REFUTES,0.005691687576472759,27,0.004973453624794881,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0006367242895066738,84675,REFUTES,0.0007074836175888777,0,0.0006102019106037915,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0044165984727442265,84675,REFUTES,0.005451659671962261,7,0.004384001872191827,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.002361179795116186,84675,REFUTES,0.0023644461762160063,14,0.0028358318377286196,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0735890120267868,84675,REFUTES,0.05175241082906723,21,0.06091838702559471,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.007994292303919792,84675,REFUTES,0.007961055263876915,27,0.006832668868203958,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0006329435855150223,64471,NOT_ENOUGH_INFO,0.000805989489890635,0,0.0008496969239786267,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0061312830075621605,64471,NOT_ENOUGH_INFO,0.004791405983269215,7,0.005987406708300114,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.004377623554319143,64471,NOT_ENOUGH_INFO,0.005427021533250809,14,0.004521962720900774,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.08500544726848602,64471,NOT_ENOUGH_INFO,0.06981118768453598,21,0.07331096132596333,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.011669192463159561,64471,NOT_ENOUGH_INFO,0.0066147781908512115,27,0.010064035033186277,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0014274173881858587,23835,NOT_ENOUGH_INFO,0.0013911733403801918,0,0.001534033256272475,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.006701908074319363,23835,NOT_ENOUGH_INFO,0.0048248483799397945,7,0.0062517691403627396,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0033592607360333204,23835,NOT_ENOUGH_INFO,0.0035871125292032957,14,0.0032859385634462037,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0718027800321579,23835,NOT_ENOUGH_INFO,0.054153285920619965,21,0.05969307447473208,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.009564029984176159,23835,NOT_ENOUGH_INFO,0.005156487226486206,27,0.007978352718055248,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0012490844819694757,132244,NOT_ENOUGH_INFO,0.001622630632482469,0,0.0015221399953588843,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.006307431496679783,132244,NOT_ENOUGH_INFO,0.004666960798203945,7,0.006106337998062372,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0038025255780667067,132244,NOT_ENOUGH_INFO,0.004378334619104862,14,0.003861859363193313,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.06982421875,132244,NOT_ENOUGH_INFO,0.05555757135152817,21,0.05911498765150706,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.010694542899727821,132244,NOT_ENOUGH_INFO,0.005863120313733816,27,0.008943723359455666,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.0012711037416011095,39959,NOT_ENOUGH_INFO,0.001598359551280737,0,0.0014886535548915465,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.005962120369076729,39959,NOT_ENOUGH_INFO,0.004636417143046856,7,0.00594143383204937,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.005023556761443615,39959,NOT_ENOUGH_INFO,0.005443771835416555,14,0.005004228247950475,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.07223161309957504,39959,NOT_ENOUGH_INFO,0.05896679684519768,21,0.06218481188019117,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_shuffle,0.009989309124648571,39959,NOT_ENOUGH_INFO,0.005617300979793072,27,0.008498496065537134,SUPPORTS,7.467155456542969,4,0,phase2-selected
I_zero,0.00041810685070231557,226458,SUPPORTS,0.00031370981014333665,0,0.000420300707143421,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.004427619744092226,226458,SUPPORTS,0.003560827113687992,7,0.003659378814821442,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008226752281188965,226458,SUPPORTS,0.008657972328364849,14,0.007680140590916078,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0069179534912109375,226458,SUPPORTS,0.0072780451737344265,21,0.006606588916232188,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008044084534049034,226458,SUPPORTS,0.00873043667525053,27,0.00797667975227038,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0004831293481402099,78516,SUPPORTS,0.0003743107372429222,0,0.000435035666062807,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.005266379565000534,78516,SUPPORTS,0.004276725463569164,7,0.004413948627188802,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010921856388449669,78516,SUPPORTS,0.010996600612998009,14,0.010077482089400291,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007084052078425884,78516,SUPPORTS,0.007354021072387695,21,0.007043361819038789,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007629076950252056,78516,SUPPORTS,0.00785293709486723,27,0.007422157718489568,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00047516831546090543,28788,SUPPORTS,0.00043150255805812776,0,0.0005106510943733156,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0037265773862600327,28788,SUPPORTS,0.002880033105611801,7,0.003161963075399399,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0069103240966796875,28788,SUPPORTS,0.006985962390899658,14,0.006499502497414748,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.006998380180448294,28788,SUPPORTS,0.0074497065506875515,21,0.006687210872769356,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009602069854736328,28788,SUPPORTS,0.010173877701163292,27,0.00890839130928119,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.000440466043073684,117767,SUPPORTS,0.0003760526597034186,0,0.00046482376637868583,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0032850936986505985,117767,SUPPORTS,0.002526473253965378,7,0.0027133173619707427,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.003999750129878521,117767,SUPPORTS,0.0041907234117388725,14,0.0039039012044668198,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.004941741935908794,117767,SUPPORTS,0.004987120628356934,21,0.004706280305981636,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.006336848251521587,117767,SUPPORTS,0.006163100712001324,27,0.005900919747849305,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0004822273040190339,54789,REFUTES,0.0005660810857079923,0,0.0005523293317916492,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0034651346504688263,54789,REFUTES,0.004221566021442413,7,0.003577721770852804,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00625010346993804,54789,REFUTES,0.005931536667048931,14,0.005793517455458641,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0075444383546710014,54789,REFUTES,0.006863276474177837,21,0.006609704966346423,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010895202867686749,54789,REFUTES,0.009318828582763672,27,0.009063267149031162,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0003646246623247862,56960,REFUTES,0.0004923564847558737,0,0.00044345695641823113,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0034891299437731504,56960,REFUTES,0.004326659720391035,7,0.0036232049266497293,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008829355239868164,56960,REFUTES,0.008530835621058941,14,0.008142375387251377,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008422693237662315,56960,REFUTES,0.007746378891170025,21,0.00762146416430672,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009772281162440777,56960,REFUTES,0.00958251953125,27,0.009137941834827265,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00043979668407700956,155125,REFUTES,0.0006131581030786037,0,0.0005472946504596621,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0050330013036727905,155125,REFUTES,0.00584682822227478,7,0.00493999756872654,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009326438419520855,155125,REFUTES,0.00888387393206358,14,0.008515640472372374,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008201202377676964,155125,REFUTES,0.007861614227294922,21,0.007461379282176495,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.011119803413748741,155125,REFUTES,0.009573936462402344,27,0.009587778399387995,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00043359605479054153,84675,REFUTES,0.00051272934069857,0,0.00047587044537067413,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.003532703500241041,84675,REFUTES,0.00447060214355588,7,0.003634838697810968,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008145630359649658,84675,REFUTES,0.008206765167415142,14,0.0077501653383175535,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010149161331355572,84675,REFUTES,0.009624163620173931,21,0.00938184093683958,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010653093457221985,84675,REFUTES,0.009885787963867188,27,0.009544655680656433,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0004886763636022806,64471,NOT_ENOUGH_INFO,0.0008950275368988514,0,0.0006720433399702112,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.004751197062432766,64471,NOT_ENOUGH_INFO,0.004095976706594229,7,0.004861556614438693,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008056601509451866,64471,NOT_ENOUGH_INFO,0.00652515422552824,14,0.007636936691900094,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.014313220977783203,64471,NOT_ENOUGH_INFO,0.01006255578249693,21,0.012420343235135078,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.013640990480780602,64471,NOT_ENOUGH_INFO,0.009648601524531841,27,0.011993537656962872,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.000919788028113544,23835,NOT_ENOUGH_INFO,0.0012498084688559175,0,0.001067004632204771,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.005510139279067516,23835,NOT_ENOUGH_INFO,0.004502674099057913,7,0.005454627331346273,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007453203201293945,23835,NOT_ENOUGH_INFO,0.005811202339828014,14,0.006893564636508624,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009733995422720909,23835,NOT_ENOUGH_INFO,0.0067632002755999565,21,0.008397016674280167,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.011155059561133385,23835,NOT_ENOUGH_INFO,0.00724261999130249,27,0.009429306102295717,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0007480992935597897,132244,NOT_ENOUGH_INFO,0.0013292360818013549,0,0.0010125900541121762,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.005078484304249287,132244,NOT_ENOUGH_INFO,0.004385434556752443,7,0.005202448305984338,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007347802631556988,132244,NOT_ENOUGH_INFO,0.005762673914432526,14,0.006774914916604757,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009115060791373253,132244,NOT_ENOUGH_INFO,0.006634414196014404,21,0.007988539213935534,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.012027978897094727,132244,NOT_ENOUGH_INFO,0.008261680603027344,27,0.010221984858314196,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0007345864432863891,39959,NOT_ENOUGH_INFO,0.0012567582307383418,0,0.0009539035963825881,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0050672064535319805,39959,NOT_ENOUGH_INFO,0.0043622348457574844,7,0.00522086846952637,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007625162601470947,39959,NOT_ENOUGH_INFO,0.006355350371450186,14,0.007205594020585219,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010215600952506065,39959,NOT_ENOUGH_INFO,0.007553021423518658,21,0.009015798879166445,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.01252349279820919,39959,NOT_ENOUGH_INFO,0.008394996635615826,27,0.010718332914014658,SUPPORTS,0.0,4,0,phase2-selected
I_real,0.0002936253440566361,226458,SUPPORTS,0.00017164814926218241,0,0.000246832802076824,SUPPORTS,36.355934143066406,4,2,phase2-selected
I_real,0.007070762570947409,226458,SUPPORTS,0.004531765356659889,7,0.005025674977029364,SUPPORTS,36.355934143066406,4,2,phase2-selected
I_real,0.047862254083156586,226458,SUPPORTS,0.04675640910863876,14,0.039458403984705605,SUPPORTS,36.355934143066406,4,2,phase2-selected
I_real,0.007450600620359182,226458,SUPPORTS,0.008716384880244732,21,0.006680863754202922,SUPPORTS,36.355934143066406,4,2,phase2-selected
I_real,0.0758717879652977,226458,SUPPORTS,0.06624536216259003,27,0.07837618390719096,SUPPORTS,36.355934143066406,4,2,phase2-selected
I_real,0.0003611000720411539,78516,SUPPORTS,0.00020733545534312725,0,0.0003131482129295667,SUPPORTS,36.355934143066406,4,2,phase2-selected
I_real,0.006078450940549374,78516,SUPPORTS,0.004129276145249605,7,0.0045155178134640055,SUPPORTS,36.355934143066406,4,2,phase2-selected
I_real,0.06178164482116699,78516,SUPPORTS,0.059777162969112396,14,0.05089422812064489,SUPPORTS,36.355934143066406,4,2,phase2-selected
