arm_alias,competitor_prefix_attention_mass,example_id,gold_label,gold_prefix_attention_mass,layer_index,mean_prefix_attention_mass,predicted_label,prefix_l2,prefix_tokens,step,suite
I_real,0.09847700595855713,54789,REFUTES,0.13610020279884338,27,0.13543433447678885,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.0020464938133955,56960,REFUTES,0.0025821439921855927,0,0.0020757632640500865,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.003596224822103977,56960,REFUTES,0.004586182534694672,7,0.003674786537885666,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.07632273435592651,56960,REFUTES,0.0752330794930458,14,0.07198689629634221,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.0658327266573906,56960,REFUTES,0.05797769874334335,21,0.05705255021651586,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.11965543031692505,56960,REFUTES,0.1518186330795288,27,0.1510048806667328,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.00394845474511385,155125,REFUTES,0.0034858998842537403,0,0.003163568132246534,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.005265680141746998,155125,REFUTES,0.006282667629420757,7,0.005204090227683385,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.0751160979270935,155125,REFUTES,0.07506585121154785,14,0.07220604022343953,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.06685461848974228,155125,REFUTES,0.062455229461193085,21,0.06019168347120285,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.11041359603404999,155125,REFUTES,0.14428633451461792,27,0.1415151208639145,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.0075584459118545055,84675,REFUTES,0.007611235603690147,0,0.006396957828352849,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.0031324008014053106,84675,REFUTES,0.004395096097141504,7,0.0033719734443972507,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.07683822512626648,84675,REFUTES,0.07667912542819977,14,0.07423238456249237,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.06081904470920563,84675,REFUTES,0.057203348726034164,21,0.055796495328346886,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.10816061496734619,84675,REFUTES,0.14332620799541473,27,0.14314235746860504,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.004113134928047657,64471,NOT_ENOUGH_INFO,0.002401045523583889,0,0.003504968403528134,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.006030188873410225,64471,NOT_ENOUGH_INFO,0.004828034900128841,7,0.00630206832041343,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.07534067332744598,64471,NOT_ENOUGH_INFO,0.06612695753574371,14,0.07138953854640324,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.0944385975599289,64471,NOT_ENOUGH_INFO,0.0754997730255127,21,0.08659430593252182,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.12788118422031403,64471,NOT_ENOUGH_INFO,0.1874341368675232,27,0.1548326164484024,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.005143093876540661,23835,NOT_ENOUGH_INFO,0.0036120961885899305,0,0.004588644253090024,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.00578713184222579,23835,NOT_ENOUGH_INFO,0.004214463755488396,7,0.005647789531697829,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.06855584681034088,23835,NOT_ENOUGH_INFO,0.06114475056529045,14,0.0656363529463609,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.06663466989994049,23835,NOT_ENOUGH_INFO,0.04816539213061333,21,0.05783043056726456,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.11796720325946808,23835,NOT_ENOUGH_INFO,0.1804746389389038,27,0.14916236698627472,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.00454671960324049,132244,NOT_ENOUGH_INFO,0.0035461566876620054,0,0.0041669859395672875,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.005686428397893906,132244,NOT_ENOUGH_INFO,0.004299513529986143,7,0.005693812233706315,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.07136359065771103,132244,NOT_ENOUGH_INFO,0.06316769123077393,14,0.06825792541106541,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.0695284903049469,132244,NOT_ENOUGH_INFO,0.054988231509923935,21,0.06200205907225609,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.11428885906934738,132244,NOT_ENOUGH_INFO,0.17869870364665985,27,0.1449787293871244,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.004548133350908756,39959,NOT_ENOUGH_INFO,0.0032726838253438473,0,0.004017233227690061,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.005378705449402332,39959,NOT_ENOUGH_INFO,0.00425503496080637,7,0.005512988815704982,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.07118061184883118,39959,NOT_ENOUGH_INFO,0.06319957971572876,14,0.06784307956695557,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.06810815632343292,39959,NOT_ENOUGH_INFO,0.05458385869860649,21,0.06177763765056928,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_real,0.11801095306873322,39959,NOT_ENOUGH_INFO,0.17575109004974365,27,0.14444932838280997,SUPPORTS,56.679054260253906,4,0,phase2-selected
I_shuffle,0.0022373064421117306,226458,SUPPORTS,0.001664935378357768,0,0.0016460107872262597,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.005282634403556585,226458,SUPPORTS,0.004029618576169014,7,0.004088016226887703,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.06636111438274384,226458,SUPPORTS,0.06659840047359467,14,0.06442299981911977,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.05434201657772064,226458,SUPPORTS,0.05979354679584503,21,0.052546599258979164,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.13759559392929077,226458,SUPPORTS,0.10524655878543854,27,0.13876736164093018,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.0014918212546035647,78516,SUPPORTS,0.0017618655692785978,0,0.0018638999899849296,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.0035605612210929394,78516,SUPPORTS,0.004568551201373339,7,0.004555488315721353,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.06877495348453522,78516,SUPPORTS,0.08014526218175888,14,0.07591643184423447,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.060138456523418427,78516,SUPPORTS,0.06973457336425781,21,0.06628345201412837,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.17658701539039612,78516,SUPPORTS,0.12152789533138275,27,0.15022169053554535,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.0016219494864344597,28788,SUPPORTS,0.0028336048126220703,0,0.0022717269603163004,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.0025539365597069263,28788,SUPPORTS,0.0028315808158367872,7,0.003046521528934439,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.06490831077098846,28788,SUPPORTS,0.07410897314548492,14,0.07118671139081319,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.04884382709860802,28788,SUPPORTS,0.06546568125486374,21,0.05877841884891192,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.1746426522731781,28788,SUPPORTS,0.11401032656431198,27,0.14619164417187372,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.001542022218927741,117767,SUPPORTS,0.0020464148838073015,0,0.0020453529432415962,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.0022319937124848366,117767,SUPPORTS,0.0026080950628966093,7,0.0028274766324708858,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.04966270178556442,117767,SUPPORTS,0.058730028569698334,14,0.055758003145456314,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.03495822474360466,117767,SUPPORTS,0.05103558301925659,21,0.04375776027639707,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.1877564787864685,117767,SUPPORTS,0.11616172641515732,27,0.15187607457240423,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.0032850317656993866,54789,REFUTES,0.0028880934696644545,0,0.0025543946539983153,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.003395739011466503,54789,REFUTES,0.004398800432682037,7,0.00351925582314531,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.07278275489807129,54789,REFUTES,0.07371937483549118,14,0.07017500201861064,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.061653509736061096,54789,REFUTES,0.054473843425512314,21,0.05406246706843376,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.09832292050123215,54789,REFUTES,0.13658583164215088,27,0.13549340516328812,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.002047186717391014,56960,REFUTES,0.0026088468730449677,0,0.0020835420582443476,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.003603952703997493,56960,REFUTES,0.004600204527378082,7,0.003676851357643803,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.07621011137962341,56960,REFUTES,0.07505476474761963,14,0.07171542942523956,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.06476221978664398,56960,REFUTES,0.05774885416030884,21,0.056432281931241356,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.11771297454833984,56960,REFUTES,0.1524779051542282,27,0.15061429142951965,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.003948529250919819,155125,REFUTES,0.0035053472965955734,0,0.003172436263412237,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.005326298531144857,155125,REFUTES,0.006286849733442068,7,0.005214828376968701,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.07500942051410675,155125,REFUTES,0.07498255372047424,14,0.07256112496058147,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.07010568678379059,155125,REFUTES,0.06552094221115112,21,0.06288860986630122,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.11440785974264145,155125,REFUTES,0.14317111670970917,27,0.14287256449460983,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.0075623830780386925,84675,REFUTES,0.007632852531969547,0,0.006401389682044585,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.0031236964277923107,84675,REFUTES,0.004445652477443218,7,0.003395525428156058,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.07731137424707413,84675,REFUTES,0.07679718732833862,14,0.07447927196820577,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.060081567615270615,84675,REFUTES,0.056798018515110016,21,0.055437410871187844,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.10638964176177979,84675,REFUTES,0.1436605453491211,27,0.14268411695957184,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.004115760792046785,64471,NOT_ENOUGH_INFO,0.0024058695416897535,0,0.003519135449702541,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.006137100514024496,64471,NOT_ENOUGH_INFO,0.004922857973724604,7,0.00641434049854676,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.07539504021406174,64471,NOT_ENOUGH_INFO,0.06594427675008774,14,0.07136240104834239,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.09334790706634521,64471,NOT_ENOUGH_INFO,0.07361742854118347,21,0.0851839433113734,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.13005417585372925,64471,NOT_ENOUGH_INFO,0.1874629259109497,27,0.15575040876865387,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.005155610851943493,23835,NOT_ENOUGH_INFO,0.00360733806155622,0,0.004616026068106294,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.005834485404193401,23835,NOT_ENOUGH_INFO,0.004253574647009373,7,0.005707554208735625,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.06915933638811111,23835,NOT_ENOUGH_INFO,0.061417147517204285,14,0.06613996376593907,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.0676841288805008,23835,NOT_ENOUGH_INFO,0.04937226325273514,21,0.058780570824941,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.11887773871421814,23835,NOT_ENOUGH_INFO,0.18098023533821106,27,0.14976396163304648,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.004551170393824577,132244,NOT_ENOUGH_INFO,0.0035826421808451414,0,0.0042139039530108375,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.005750240758061409,132244,NOT_ENOUGH_INFO,0.004310224205255508,7,0.005715078829477231,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.07139238715171814,132244,NOT_ENOUGH_INFO,0.06323312222957611,14,0.06841518481572469,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.06907491385936737,132244,NOT_ENOUGH_INFO,0.05413857102394104,21,0.061551932245492935,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.1138148233294487,132244,NOT_ENOUGH_INFO,0.17819595336914062,27,0.14483067144950232,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.0045484509319067,39959,NOT_ENOUGH_INFO,0.0032898287754505873,0,0.004025893518701196,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.005487555172294378,39959,NOT_ENOUGH_INFO,0.004260576330125332,7,0.00560406952475508,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.0717218816280365,39959,NOT_ENOUGH_INFO,0.06356919556856155,14,0.06824815273284912,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.06837821006774902,39959,NOT_ENOUGH_INFO,0.054642803966999054,21,0.062091430028279625,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_shuffle,0.11745905131101608,39959,NOT_ENOUGH_INFO,0.17487339675426483,27,0.14393836508194605,SUPPORTS,56.6861686706543,4,0,phase2-selected
I_zero,0.00041810685070231557,226458,SUPPORTS,0.00031370981014333665,0,0.000420300707143421,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.004427619744092226,226458,SUPPORTS,0.003560827113687992,7,0.003659378814821442,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008226752281188965,226458,SUPPORTS,0.008657972328364849,14,0.007680140590916078,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0069179534912109375,226458,SUPPORTS,0.0072780451737344265,21,0.006606588916232188,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008044084534049034,226458,SUPPORTS,0.00873043667525053,27,0.00797667975227038,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0004831293481402099,78516,SUPPORTS,0.0003743107372429222,0,0.000435035666062807,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.005266379565000534,78516,SUPPORTS,0.004276725463569164,7,0.004413948627188802,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010921856388449669,78516,SUPPORTS,0.010996600612998009,14,0.010077482089400291,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007084052078425884,78516,SUPPORTS,0.007354021072387695,21,0.007043361819038789,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007629076950252056,78516,SUPPORTS,0.00785293709486723,27,0.007422157718489568,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00047516831546090543,28788,SUPPORTS,0.00043150255805812776,0,0.0005106510943733156,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0037265773862600327,28788,SUPPORTS,0.002880033105611801,7,0.003161963075399399,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0069103240966796875,28788,SUPPORTS,0.006985962390899658,14,0.006499502497414748,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.006998380180448294,28788,SUPPORTS,0.0074497065506875515,21,0.006687210872769356,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009602069854736328,28788,SUPPORTS,0.010173877701163292,27,0.00890839130928119,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.000440466043073684,117767,SUPPORTS,0.0003760526597034186,0,0.00046482376637868583,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0032850936986505985,117767,SUPPORTS,0.002526473253965378,7,0.0027133173619707427,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.003999750129878521,117767,SUPPORTS,0.0041907234117388725,14,0.0039039012044668198,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.004941741935908794,117767,SUPPORTS,0.004987120628356934,21,0.004706280305981636,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.006336848251521587,117767,SUPPORTS,0.006163100712001324,27,0.005900919747849305,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0004822273040190339,54789,REFUTES,0.0005660810857079923,0,0.0005523293317916492,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0034651346504688263,54789,REFUTES,0.004221566021442413,7,0.003577721770852804,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00625010346993804,54789,REFUTES,0.005931536667048931,14,0.005793517455458641,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0075444383546710014,54789,REFUTES,0.006863276474177837,21,0.006609704966346423,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010895202867686749,54789,REFUTES,0.009318828582763672,27,0.009063267149031162,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0003646246623247862,56960,REFUTES,0.0004923564847558737,0,0.00044345695641823113,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0034891299437731504,56960,REFUTES,0.004326659720391035,7,0.0036232049266497293,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008829355239868164,56960,REFUTES,0.008530835621058941,14,0.008142375387251377,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008422693237662315,56960,REFUTES,0.007746378891170025,21,0.00762146416430672,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009772281162440777,56960,REFUTES,0.00958251953125,27,0.009137941834827265,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00043979668407700956,155125,REFUTES,0.0006131581030786037,0,0.0005472946504596621,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0050330013036727905,155125,REFUTES,0.00584682822227478,7,0.00493999756872654,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009326438419520855,155125,REFUTES,0.00888387393206358,14,0.008515640472372374,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008201202377676964,155125,REFUTES,0.007861614227294922,21,0.007461379282176495,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.011119803413748741,155125,REFUTES,0.009573936462402344,27,0.009587778399387995,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00043359605479054153,84675,REFUTES,0.00051272934069857,0,0.00047587044537067413,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.003532703500241041,84675,REFUTES,0.00447060214355588,7,0.003634838697810968,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008145630359649658,84675,REFUTES,0.008206765167415142,14,0.0077501653383175535,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010149161331355572,84675,REFUTES,0.009624163620173931,21,0.00938184093683958,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010653093457221985,84675,REFUTES,0.009885787963867188,27,0.009544655680656433,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0004886763636022806,64471,NOT_ENOUGH_INFO,0.0008950275368988514,0,0.0006720433399702112,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.004751197062432766,64471,NOT_ENOUGH_INFO,0.004095976706594229,7,0.004861556614438693,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008056601509451866,64471,NOT_ENOUGH_INFO,0.00652515422552824,14,0.007636936691900094,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.014313220977783203,64471,NOT_ENOUGH_INFO,0.01006255578249693,21,0.012420343235135078,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.013640990480780602,64471,NOT_ENOUGH_INFO,0.009648601524531841,27,0.011993537656962872,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.000919788028113544,23835,NOT_ENOUGH_INFO,0.0012498084688559175,0,0.001067004632204771,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.005510139279067516,23835,NOT_ENOUGH_INFO,0.004502674099057913,7,0.005454627331346273,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007453203201293945,23835,NOT_ENOUGH_INFO,0.005811202339828014,14,0.006893564636508624,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009733995422720909,23835,NOT_ENOUGH_INFO,0.0067632002755999565,21,0.008397016674280167,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.011155059561133385,23835,NOT_ENOUGH_INFO,0.00724261999130249,27,0.009429306102295717,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0007480992935597897,132244,NOT_ENOUGH_INFO,0.0013292360818013549,0,0.0010125900541121762,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.005078484304249287,132244,NOT_ENOUGH_INFO,0.004385434556752443,7,0.005202448305984338,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007347802631556988,132244,NOT_ENOUGH_INFO,0.005762673914432526,14,0.006774914916604757,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009115060791373253,132244,NOT_ENOUGH_INFO,0.006634414196014404,21,0.007988539213935534,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.012027978897094727,132244,NOT_ENOUGH_INFO,0.008261680603027344,27,0.010221984858314196,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0007345864432863891,39959,NOT_ENOUGH_INFO,0.0012567582307383418,0,0.0009539035963825881,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0050672064535319805,39959,NOT_ENOUGH_INFO,0.0043622348457574844,7,0.00522086846952637,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007625162601470947,39959,NOT_ENOUGH_INFO,0.006355350371450186,14,0.007205594020585219,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010215600952506065,39959,NOT_ENOUGH_INFO,0.007553021423518658,21,0.009015798879166445,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.01252349279820919,39959,NOT_ENOUGH_INFO,0.008394996635615826,27,0.010718332914014658,SUPPORTS,0.0,4,0,phase2-selected
I_real,0.0022095059975981712,226458,SUPPORTS,0.0016625708667561412,0,0.0016401127989714344,SUPPORTS,56.679054260253906,4,2,phase2-selected
I_real,0.005287046544253826,226458,SUPPORTS,0.0040246471762657166,7,0.004081744390229384,SUPPORTS,56.679054260253906,4,2,phase2-selected
I_real,0.06565578281879425,226458,SUPPORTS,0.06589332222938538,14,0.06370553125937779,SUPPORTS,56.679054260253906,4,2,phase2-selected
I_real,0.0533960722386837,226458,SUPPORTS,0.05907849222421646,21,0.051806073635816574,SUPPORTS,56.679054260253906,4,2,phase2-selected
I_real,0.13631856441497803,226458,SUPPORTS,0.10537850856781006,27,0.13824268182118735,SUPPORTS,56.679054260253906,4,2,phase2-selected
I_real,0.0014904632698744535,78516,SUPPORTS,0.0017599731218069792,0,0.0018575182960679133,SUPPORTS,56.679054260253906,4,2,phase2-selected
I_real,0.003536644158884883,78516,SUPPORTS,0.004602351225912571,7,0.004537842934951186,SUPPORTS,56.679054260253906,4,2,phase2-selected
I_real,0.06822575628757477,78516,SUPPORTS,0.08024910092353821,14,0.07576965540647507,SUPPORTS,56.679054260253906,4,2,phase2-selected
I_real,0.06066557765007019,78516,SUPPORTS,0.07000391185283661,21,0.06670329968134563,SUPPORTS,56.679054260253906,4,2,phase2-selected
