alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.734325408935547,13.380806922912598,11.732295989990234,1.786038875579834,,,,,,4.0,41.342227935791016,51.708255767822266,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,0,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.762859344482422,13.080109596252441,11.767221450805664,1.6417028903961182,,,,,,4.0,50.633087158203125,148.13670349121094,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,0,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7334617376327515,,0.19429849088191986,0.16232118010520935,0.02345539629459381,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,0,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461342066526413,0.12307138741016388,0.12307138741016388,0.0,,,,,,4.0,2200.3125,19.73697853088379,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,0,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294696807861328,0.16472817957401276,0.16472817957401276,0.0,,,,,,4.0,109.67188262939453,51.400875091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,0,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311075359582901,0.15553292632102966,0.15553292632102966,0.0,,,,,,4.0,114.82965850830078,89.0829849243164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,0,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479606807231903,0.1739749014377594,0.1739749014377594,0.0,,,,,,4.0,62.739383697509766,86.6669692993164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,0,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38857904076576233,0.19429849088191986,0.19429849088191986,0.0,,,,,,4.0,89.74989318847656,156.38192749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,0,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.2295258045196533,0.9992763996124268,32.64761734008789,28.537918090820312,26.722497940063477,3.9832675457000732,-0.0019474141299724579,0.0,,,,,,117.78070831298828,117.69837951660156,1.6652674674987793,1.6652554273605347,0.0021499811647383168,1739.3558349609375,1728.6171875,41.70558547973633,41.576637268066406,41.70558547973633,41.641754150390625,0.04476745426654816,0.002149023058347258,8.0,,,,57.096092224121094,-0.0019474141299724579,30.93944549560547,28.490970611572266,1.8043546676635742,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,53.48859786987305,,13.687409400939941,11.832985877990723,1.7412779331207275,4.0,,,0.5000414848327637,2.6031462766695768e-05,,,0.6931482553482056,0.6931482553482056,0.6931482553482056,0.0,0.7699592709541321,-0.001079236506484449,0.7699592709541321,-0.001079236506484449,0.0,0.0,,4.0,-0.001588114071637392,0.0,0.009311554953455925,0.003640563692897558,0.25,1.0,1.2295258045196533,0.9992763996124268,8.0,1.0,snapshot_aggregate,2,phase2-selected,,6.0,96.11151123046875,39.239280700683594,39.23735809326172,0.0014744960935786366,,,117.78070831298828,,,,41.70558547973633,41.641754150390625,0.04476745426654816,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.801591873168945,12.979776382446289,11.762577056884766,1.8077207803726196,,,,,,4.0,2204.812255859375,12.795676231384277,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0407772064209,13.117606163024902,11.905885696411133,1.656645655632019,,,,,,4.0,102.21202087402344,25.347408294677734,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.746782302856445,12.907804489135742,11.75683879852295,1.6643974781036377,,,,,,4.0,60.67094039916992,45.3447265625,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.998090744018555,13.687409400939941,11.85269832611084,1.8640265464782715,,,,,,4.0,41.20611572265625,51.42789077758789,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.014606475830078,13.341060638427734,11.886933326721191,1.698155403137207,,,,,,4.0,50.82037353515625,150.84304809570312,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.2330348491668701,0.999250590801239,31.98242950439453,28.07700538635254,26.239341735839844,3.9835619926452637,0.002309327945113182,0.0,,,,,,117.90625,117.823974609375,1.6652635335922241,1.6652417182922363,0.0025411017143372955,1741.1522216796875,1728.709716796875,41.72711944580078,41.577754974365234,41.72711944580078,41.686126708984375,0.05299892649054527,0.002542249085952522,8.0,,,,56.041011810302734,0.002309327945113182,30.56266212463379,27.961589813232422,1.8161156177520752,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,53.8386344909668,,13.648143768310547,11.911495208740234,1.7453346252441406,4.0,,,0.5000984072685242,7.588254811707884e-05,,,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699683904647827,-0.0010725334286689758,0.7699683904647827,-0.0010725334286689758,0.0,0.0,,4.0,-0.0015957379946485162,0.0,0.009349215775728226,0.003560843411833048,0.25,1.0,1.2330348491668701,0.999250590801239,8.0,1.0,snapshot_aggregate,2,phase2-selected,,6.0,96.11138916015625,39.23884582519531,39.2373161315918,0.0015537459403276443,,,117.90625,,,,41.72711944580078,41.686126708984375,0.05299892649054527,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.075302124023438,13.295977592468262,11.89488697052002,1.8536475896835327,,,,,,4.0,2204.9931640625,12.775032997131348,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.152240753173828,13.055943489074707,11.96391773223877,1.6464787721633911,,,,,,4.0,102.3958969116211,25.307525634765625,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.920475006103516,12.942679405212402,11.841066360473633,1.6837159395217896,,,,,,4.0,60.58088302612305,45.80271911621094,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.142505645751953,13.648143768310547,11.930069923400879,1.8402963876724243,,,,,,4.0,41.41945266723633,51.49689865112305,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.09366798400879,13.263219833374023,11.927536010742188,1.689345121383667,,,,,,4.0,50.79465866088867,150.66436767578125,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7334617376327515,,0.19429849088191986,0.16232118010520935,0.02345539629459381,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,2,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461342066526413,0.12307138741016388,0.12307138741016388,0.0,,,,,,4.0,2200.3125,19.73697853088379,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294696807861328,0.16472817957401276,0.16472817957401276,0.0,,,,,,4.0,109.67188262939453,51.400875091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311075359582901,0.15553292632102966,0.15553292632102966,0.0,,,,,,4.0,114.82965850830078,89.0829849243164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479606807231903,0.1739749014377594,0.1739749014377594,0.0,,,,,,4.0,62.739383697509766,86.6669692993164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38857904076576233,0.19429849088191986,0.19429849088191986,0.0,,,,,,4.0,89.74989318847656,156.38192749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,2,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.2292566299438477,0.9992784857749939,33.41420364379883,28.9881591796875,27.125333786010742,3.981762170791626,-0.0094753447920084,0.0,,,,,,117.78074645996094,117.6983642578125,1.6652960777282715,1.665285587310791,0.0021500090481575813,1739.3560791015625,1728.6171875,41.70558547973633,41.57664489746094,41.70558547973633,41.641754150390625,0.04476597160100937,0.0021490708854784344,8.0,,,,58.097755432128906,-0.0094753447920084,31.34041404724121,28.990367889404297,1.842871904373169,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,54.08900451660156,,14.048090934753418,11.95710563659668,1.8189743757247925,4.0,,,0.5000414848327637,2.6031462766695768e-05,,,0.6931482553482056,0.6931482553482056,0.6931482553482056,0.0,0.7699536085128784,-0.0010811537504196167,0.7699536085128784,-0.0010811537504196167,0.0,0.0,,4.0,-0.0015891243238002062,0.0,0.009312920272350311,0.0036405427381396294,0.25,1.0,1.2292566299438477,0.9992784857749939,8.0,1.0,snapshot_aggregate,4,phase2-selected,,6.0,96.11265563964844,39.23979949951172,39.237831115722656,0.001543670892715454,,,117.78074645996094,,,,41.70558547973633,41.641754150390625,0.04476597160100937,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.062740325927734,13.194740295410156,11.885324478149414,1.8679910898208618,,,,,,4.0,2204.722900390625,12.856340408325195,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.33893585205078,13.49487018585205,12.044301986694336,1.7351291179656982,,,,,,4.0,102.356689453125,25.367149353027344,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.96895408630371,13.219500541687012,11.862884521484375,1.7076823711395264,,,,,,4.0,60.62976837158203,45.20659255981445,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.29070472717285,14.048090934753418,11.984277725219727,1.971490740776062,,,,,,4.0,41.20073699951172,51.44919204711914,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.284183502197266,13.672738075256348,12.008732795715332,1.7931214570999146,,,,,,4.0,51.04314422607422,151.95013427734375,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.2329168319702148,0.9992515444755554,32.38667678833008,28.061019897460938,26.337753295898438,3.982332229614258,-0.005405129864811897,0.0,,,,,,117.9062728881836,117.82402801513672,1.6652979850769043,1.6652700901031494,0.002541141982018941,1741.1529541015625,1728.71044921875,41.72712326049805,41.577762603759766,41.72712326049805,41.686134338378906,0.052998557686805725,0.0025422941759927218,8.0,,,,56.37147903442383,-0.005405129864811897,30.761131286621094,28.125263214111328,1.845439076423645,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,54.82361602783203,,13.977926254272461,12.12794303894043,1.787318229675293,4.0,,,0.500098466873169,7.59075119276531e-05,,,0.6931482553482056,0.6931482553482056,0.693148136138916,0.0,0.7699658870697021,-0.0010723937302827835,0.7699658870697021,-0.0010723937302827835,0.0,0.0,,4.0,-0.0015962871257215738,0.0,0.009349251165986061,0.0035605202428996563,0.25,1.0,1.2329168319702148,0.9992515444755554,8.0,1.0,snapshot_aggregate,4,phase2-selected,,6.0,96.11248016357422,39.239383697509766,39.23775863647461,0.0016487371176481247,,,117.9062728881836,,,,41.72712326049805,41.686134338378906,0.052998557686805725,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.565673828125,13.516021728515625,12.134177207946777,1.9031134843826294,,,,,,4.0,2204.982666015625,12.811734199523926,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.589509963989258,13.299579620361328,12.178816795349121,1.6834897994995117,,,,,,4.0,102.62902069091797,25.24981117248535,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.313507080078125,13.224058151245117,12.036664009094238,1.7062467336654663,,,,,,4.0,60.53248596191406,45.928131103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.600303649902344,13.977926254272461,12.152824401855469,1.8944119215011597,,,,,,4.0,41.47084426879883,51.44042205810547,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.519956588745117,13.546387672424316,12.137229919433594,1.7334405183792114,,,,,,4.0,50.99775314331055,151.50045776367188,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,4,phase2-selected,,,,,,,,,,,,,,,,
