arm_alias,example_id,memory_long_slots,query_index,reader_argmax_mass,reader_argmax_slot,reader_attention_entropy,reader_slot_coverage_fraction,step,suite
I_real,84675,8,0,0.5000816583633423,0,0.6931482553482056,0.25,0,phase2-selected
I_real,84675,8,1,0.5000742673873901,2,0.6931482553482056,0.25,0,phase2-selected
I_real,84675,8,2,0.5000979900360107,4,0.6931482553482056,0.25,0,phase2-selected
I_real,84675,8,3,0.5000109672546387,7,0.6931482553482056,0.25,0,phase2-selected
I_real,64471,8,0,0.5000816583633423,0,0.6931482553482056,0.25,0,phase2-selected
I_real,64471,8,1,0.5000742673873901,2,0.6931482553482056,0.25,0,phase2-selected
I_real,64471,8,2,0.5000979900360107,4,0.6931482553482056,0.25,0,phase2-selected
I_real,64471,8,3,0.5000109672546387,7,0.6931482553482056,0.25,0,phase2-selected
I_real,23835,8,0,0.5000816583633423,0,0.6931482553482056,0.25,0,phase2-selected
I_real,23835,8,1,0.5000742673873901,2,0.6931482553482056,0.25,0,phase2-selected
I_real,23835,8,2,0.5000979900360107,4,0.6931482553482056,0.25,0,phase2-selected
I_real,23835,8,3,0.5000109672546387,7,0.6931482553482056,0.25,0,phase2-selected
I_real,132244,8,0,0.5000816583633423,0,0.6931482553482056,0.25,0,phase2-selected
I_real,132244,8,1,0.5000742673873901,2,0.6931482553482056,0.25,0,phase2-selected
I_real,132244,8,2,0.5000979900360107,4,0.6931482553482056,0.25,0,phase2-selected
I_real,132244,8,3,0.5000109672546387,7,0.6931482553482056,0.25,0,phase2-selected
I_real,39959,8,0,0.5000816583633423,0,0.6931482553482056,0.25,0,phase2-selected
I_real,39959,8,1,0.5000742673873901,2,0.6931482553482056,0.25,0,phase2-selected
I_real,39959,8,2,0.5000979900360107,4,0.6931482553482056,0.25,0,phase2-selected
I_real,39959,8,3,0.5000109672546387,7,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,226458,8,0,0.5000365972518921,0,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,226458,8,1,0.5001077055931091,3,0.693148136138916,0.25,0,phase2-selected
I_shuffle,226458,8,2,0.5000128149986267,4,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,226458,8,3,0.5000448226928711,6,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,78516,8,0,0.5000365972518921,0,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,78516,8,1,0.5001077055931091,3,0.693148136138916,0.25,0,phase2-selected
I_shuffle,78516,8,2,0.5000128149986267,4,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,78516,8,3,0.5000448226928711,6,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,28788,8,0,0.5000365972518921,0,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,28788,8,1,0.5001077055931091,3,0.693148136138916,0.25,0,phase2-selected
I_shuffle,28788,8,2,0.5000128149986267,4,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,28788,8,3,0.5000448226928711,6,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,117767,8,0,0.5000365972518921,0,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,117767,8,1,0.5001077055931091,3,0.693148136138916,0.25,0,phase2-selected
I_shuffle,117767,8,2,0.5000128149986267,4,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,117767,8,3,0.5000448226928711,6,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,54789,8,0,0.5000365972518921,0,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,54789,8,1,0.5001077055931091,3,0.693148136138916,0.25,0,phase2-selected
I_shuffle,54789,8,2,0.5000128149986267,4,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,54789,8,3,0.5000448226928711,6,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,56960,8,0,0.5000365972518921,0,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,56960,8,1,0.5001077055931091,3,0.693148136138916,0.25,0,phase2-selected
I_shuffle,56960,8,2,0.5000128149986267,4,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,56960,8,3,0.5000448226928711,6,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,155125,8,0,0.5000365972518921,0,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,155125,8,1,0.5001077055931091,3,0.693148136138916,0.25,0,phase2-selected
I_shuffle,155125,8,2,0.5000128149986267,4,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,155125,8,3,0.5000448226928711,6,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,84675,8,0,0.5000365972518921,0,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,84675,8,1,0.5001077055931091,3,0.693148136138916,0.25,0,phase2-selected
I_shuffle,84675,8,2,0.5000128149986267,4,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,84675,8,3,0.5000448226928711,6,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,64471,8,0,0.5000365972518921,0,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,64471,8,1,0.5001077055931091,3,0.693148136138916,0.25,0,phase2-selected
I_shuffle,64471,8,2,0.5000128149986267,4,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,64471,8,3,0.5000448226928711,6,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,23835,8,0,0.5000365972518921,0,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,23835,8,1,0.5001077055931091,3,0.693148136138916,0.25,0,phase2-selected
I_shuffle,23835,8,2,0.5000128149986267,4,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,23835,8,3,0.5000448226928711,6,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,132244,8,0,0.5000365972518921,0,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,132244,8,1,0.5001077055931091,3,0.693148136138916,0.25,0,phase2-selected
I_shuffle,132244,8,2,0.5000128149986267,4,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,132244,8,3,0.5000448226928711,6,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,39959,8,0,0.5000365972518921,0,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,39959,8,1,0.5001077055931091,3,0.693148136138916,0.25,0,phase2-selected
I_shuffle,39959,8,2,0.5000128149986267,4,0.6931482553482056,0.25,0,phase2-selected
I_shuffle,39959,8,3,0.5000448226928711,6,0.6931482553482056,0.25,0,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,0,phase2-selected
I_real,226458,8,0,0.5000816583633423,0,0.6931482553482056,0.25,2,phase2-selected
I_real,226458,8,1,0.5000742673873901,2,0.6931482553482056,0.25,2,phase2-selected
I_real,226458,8,2,0.5000979900360107,4,0.6931482553482056,0.25,2,phase2-selected
I_real,226458,8,3,0.5000109672546387,7,0.6931482553482056,0.25,2,phase2-selected
I_real,78516,8,0,0.5000816583633423,0,0.6931482553482056,0.25,2,phase2-selected
I_real,78516,8,1,0.5000742673873901,2,0.6931482553482056,0.25,2,phase2-selected
I_real,78516,8,2,0.5000979900360107,4,0.6931482553482056,0.25,2,phase2-selected
I_real,78516,8,3,0.5000109672546387,7,0.6931482553482056,0.25,2,phase2-selected
I_real,28788,8,0,0.5000816583633423,0,0.6931482553482056,0.25,2,phase2-selected
I_real,28788,8,1,0.5000742673873901,2,0.6931482553482056,0.25,2,phase2-selected
I_real,28788,8,2,0.5000979900360107,4,0.6931482553482056,0.25,2,phase2-selected
I_real,28788,8,3,0.5000109672546387,7,0.6931482553482056,0.25,2,phase2-selected
I_real,117767,8,0,0.5000816583633423,0,0.6931482553482056,0.25,2,phase2-selected
I_real,117767,8,1,0.5000742673873901,2,0.6931482553482056,0.25,2,phase2-selected
I_real,117767,8,2,0.5000979900360107,4,0.6931482553482056,0.25,2,phase2-selected
I_real,117767,8,3,0.5000109672546387,7,0.6931482553482056,0.25,2,phase2-selected
I_real,54789,8,0,0.5000816583633423,0,0.6931482553482056,0.25,2,phase2-selected
I_real,54789,8,1,0.5000742673873901,2,0.6931482553482056,0.25,2,phase2-selected
I_real,54789,8,2,0.5000979900360107,4,0.6931482553482056,0.25,2,phase2-selected
I_real,54789,8,3,0.5000109672546387,7,0.6931482553482056,0.25,2,phase2-selected
I_real,56960,8,0,0.5000816583633423,0,0.6931482553482056,0.25,2,phase2-selected
I_real,56960,8,1,0.5000742673873901,2,0.6931482553482056,0.25,2,phase2-selected
I_real,56960,8,2,0.5000979900360107,4,0.6931482553482056,0.25,2,phase2-selected
I_real,56960,8,3,0.5000109672546387,7,0.6931482553482056,0.25,2,phase2-selected
I_real,155125,8,0,0.5000816583633423,0,0.6931482553482056,0.25,2,phase2-selected
I_real,155125,8,1,0.5000742673873901,2,0.6931482553482056,0.25,2,phase2-selected
I_real,155125,8,2,0.5000979900360107,4,0.6931482553482056,0.25,2,phase2-selected
I_real,155125,8,3,0.5000109672546387,7,0.6931482553482056,0.25,2,phase2-selected
I_real,84675,8,0,0.5000816583633423,0,0.6931482553482056,0.25,2,phase2-selected
I_real,84675,8,1,0.5000742673873901,2,0.6931482553482056,0.25,2,phase2-selected
I_real,84675,8,2,0.5000979900360107,4,0.6931482553482056,0.25,2,phase2-selected
I_real,84675,8,3,0.5000109672546387,7,0.6931482553482056,0.25,2,phase2-selected
I_real,64471,8,0,0.5000816583633423,0,0.6931482553482056,0.25,2,phase2-selected
I_real,64471,8,1,0.5000742673873901,2,0.6931482553482056,0.25,2,phase2-selected
I_real,64471,8,2,0.5000979900360107,4,0.6931482553482056,0.25,2,phase2-selected
I_real,64471,8,3,0.5000109672546387,7,0.6931482553482056,0.25,2,phase2-selected
I_real,23835,8,0,0.5000816583633423,0,0.6931482553482056,0.25,2,phase2-selected
I_real,23835,8,1,0.5000742673873901,2,0.6931482553482056,0.25,2,phase2-selected
I_real,23835,8,2,0.5000979900360107,4,0.6931482553482056,0.25,2,phase2-selected
I_real,23835,8,3,0.5000109672546387,7,0.6931482553482056,0.25,2,phase2-selected
I_real,132244,8,0,0.5000816583633423,0,0.6931482553482056,0.25,2,phase2-selected
I_real,132244,8,1,0.5000742673873901,2,0.6931482553482056,0.25,2,phase2-selected
I_real,132244,8,2,0.5000979900360107,4,0.6931482553482056,0.25,2,phase2-selected
I_real,132244,8,3,0.5000109672546387,7,0.6931482553482056,0.25,2,phase2-selected
I_real,39959,8,0,0.5000816583633423,0,0.6931482553482056,0.25,2,phase2-selected
I_real,39959,8,1,0.5000742673873901,2,0.6931482553482056,0.25,2,phase2-selected
I_real,39959,8,2,0.5000979900360107,4,0.6931482553482056,0.25,2,phase2-selected
I_real,39959,8,3,0.5000109672546387,7,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,226458,8,0,0.5000365972518921,0,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,226458,8,1,0.5001077055931091,3,0.693148136138916,0.25,2,phase2-selected
I_shuffle,226458,8,2,0.5000128149986267,4,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,226458,8,3,0.5000448822975159,6,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,78516,8,0,0.5000365972518921,0,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,78516,8,1,0.5001077055931091,3,0.693148136138916,0.25,2,phase2-selected
I_shuffle,78516,8,2,0.5000128149986267,4,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,78516,8,3,0.5000448822975159,6,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,28788,8,0,0.5000365972518921,0,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,28788,8,1,0.5001077055931091,3,0.693148136138916,0.25,2,phase2-selected
I_shuffle,28788,8,2,0.5000128149986267,4,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,28788,8,3,0.5000448822975159,6,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,117767,8,0,0.5000365972518921,0,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,117767,8,1,0.5001077055931091,3,0.693148136138916,0.25,2,phase2-selected
I_shuffle,117767,8,2,0.5000128149986267,4,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,117767,8,3,0.5000448822975159,6,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,54789,8,0,0.5000365972518921,0,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,54789,8,1,0.5001077055931091,3,0.693148136138916,0.25,2,phase2-selected
I_shuffle,54789,8,2,0.5000128149986267,4,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,54789,8,3,0.5000448822975159,6,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,56960,8,0,0.5000365972518921,0,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,56960,8,1,0.5001077055931091,3,0.693148136138916,0.25,2,phase2-selected
I_shuffle,56960,8,2,0.5000128149986267,4,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,56960,8,3,0.5000448822975159,6,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,155125,8,0,0.5000365972518921,0,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,155125,8,1,0.5001077055931091,3,0.693148136138916,0.25,2,phase2-selected
I_shuffle,155125,8,2,0.5000128149986267,4,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,155125,8,3,0.5000448822975159,6,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,84675,8,0,0.5000365972518921,0,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,84675,8,1,0.5001077055931091,3,0.693148136138916,0.25,2,phase2-selected
I_shuffle,84675,8,2,0.5000128149986267,4,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,84675,8,3,0.5000448822975159,6,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,64471,8,0,0.5000365972518921,0,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,64471,8,1,0.5001077055931091,3,0.693148136138916,0.25,2,phase2-selected
I_shuffle,64471,8,2,0.5000128149986267,4,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,64471,8,3,0.5000448822975159,6,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,23835,8,0,0.5000365972518921,0,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,23835,8,1,0.5001077055931091,3,0.693148136138916,0.25,2,phase2-selected
I_shuffle,23835,8,2,0.5000128149986267,4,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,23835,8,3,0.5000448822975159,6,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,132244,8,0,0.5000365972518921,0,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,132244,8,1,0.5001077055931091,3,0.693148136138916,0.25,2,phase2-selected
I_shuffle,132244,8,2,0.5000128149986267,4,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,132244,8,3,0.5000448822975159,6,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,39959,8,0,0.5000365972518921,0,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,39959,8,1,0.5001077055931091,3,0.693148136138916,0.25,2,phase2-selected
I_shuffle,39959,8,2,0.5000128149986267,4,0.6931482553482056,0.25,2,phase2-selected
I_shuffle,39959,8,3,0.5000448822975159,6,0.6931482553482056,0.25,2,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,2,phase2-selected
I_real,226458,8,0,0.5000816583633423,0,0.6931482553482056,0.25,4,phase2-selected
I_real,226458,8,1,0.5000742673873901,2,0.6931482553482056,0.25,4,phase2-selected
I_real,226458,8,2,0.5000979900360107,4,0.6931482553482056,0.25,4,phase2-selected
I_real,226458,8,3,0.5000109672546387,7,0.6931482553482056,0.25,4,phase2-selected
I_real,78516,8,0,0.5000816583633423,0,0.6931482553482056,0.25,4,phase2-selected
I_real,78516,8,1,0.5000742673873901,2,0.6931482553482056,0.25,4,phase2-selected
I_real,78516,8,2,0.5000979900360107,4,0.6931482553482056,0.25,4,phase2-selected
I_real,78516,8,3,0.5000109672546387,7,0.6931482553482056,0.25,4,phase2-selected
I_real,28788,8,0,0.5000816583633423,0,0.6931482553482056,0.25,4,phase2-selected
I_real,28788,8,1,0.5000742673873901,2,0.6931482553482056,0.25,4,phase2-selected
I_real,28788,8,2,0.5000979900360107,4,0.6931482553482056,0.25,4,phase2-selected
I_real,28788,8,3,0.5000109672546387,7,0.6931482553482056,0.25,4,phase2-selected
I_real,117767,8,0,0.5000816583633423,0,0.6931482553482056,0.25,4,phase2-selected
I_real,117767,8,1,0.5000742673873901,2,0.6931482553482056,0.25,4,phase2-selected
I_real,117767,8,2,0.5000979900360107,4,0.6931482553482056,0.25,4,phase2-selected
I_real,117767,8,3,0.5000109672546387,7,0.6931482553482056,0.25,4,phase2-selected
I_real,54789,8,0,0.5000816583633423,0,0.6931482553482056,0.25,4,phase2-selected
I_real,54789,8,1,0.5000742673873901,2,0.6931482553482056,0.25,4,phase2-selected
I_real,54789,8,2,0.5000979900360107,4,0.6931482553482056,0.25,4,phase2-selected
I_real,54789,8,3,0.5000109672546387,7,0.6931482553482056,0.25,4,phase2-selected
I_real,56960,8,0,0.5000816583633423,0,0.6931482553482056,0.25,4,phase2-selected
I_real,56960,8,1,0.5000742673873901,2,0.6931482553482056,0.25,4,phase2-selected
I_real,56960,8,2,0.5000979900360107,4,0.6931482553482056,0.25,4,phase2-selected
