arm_alias,competitor_prefix_attention_mass,example_id,gold_label,gold_prefix_attention_mass,layer_index,mean_prefix_attention_mass,predicted_label,prefix_l2,prefix_tokens,step,suite
I_real,0.060252152383327484,54789,REFUTES,0.05386662483215332,21,0.053170895824829735,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.09805738925933838,54789,REFUTES,0.13471756875514984,27,0.1344104657570521,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.0020464938133955,56960,REFUTES,0.0025821439921855927,0,0.002075842892130216,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.003634043037891388,56960,REFUTES,0.004574458114802837,7,0.0036949856051554284,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.07654596865177155,56960,REFUTES,0.07569658756256104,14,0.0721037710706393,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.06422930955886841,56960,REFUTES,0.0571238212287426,21,0.055824545522530876,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.11901193857192993,56960,REFUTES,0.15133430063724518,27,0.15050405263900757,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.003948335535824299,155125,REFUTES,0.0034858998842537403,0,0.0031635835766792297,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.005329830572009087,155125,REFUTES,0.006251799874007702,7,0.0052073051532109576,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.0751991868019104,155125,REFUTES,0.07511524856090546,14,0.07243461906909943,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.06457823514938354,155125,REFUTES,0.05963723361492157,21,0.057308473934729896,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.11090844869613647,155125,REFUTES,0.14408844709396362,27,0.14268536369005838,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.0075584459118545055,84675,REFUTES,0.007611235603690147,0,0.006396931440879901,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.0031524847727268934,84675,REFUTES,0.004486682824790478,7,0.0034349055495113134,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.07752944529056549,84675,REFUTES,0.07701528817415237,14,0.07461287081241608,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.061437785625457764,84675,REFUTES,0.0584145188331604,21,0.05666616434852282,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.10563226789236069,84675,REFUTES,0.141522616147995,27,0.14163761089245477,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.00411322433501482,64471,NOT_ENOUGH_INFO,0.0024010580964386463,0,0.003505027232070764,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.006013762205839157,64471,NOT_ENOUGH_INFO,0.004767335951328278,7,0.006214213867982228,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.0753689706325531,64471,NOT_ENOUGH_INFO,0.06538340449333191,14,0.07104405264059703,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.09418438374996185,64471,NOT_ENOUGH_INFO,0.07478031516075134,21,0.08605373402436574,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.12743788957595825,64471,NOT_ENOUGH_INFO,0.1868257224559784,27,0.1543889989455541,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.005141980946063995,23835,NOT_ENOUGH_INFO,0.00359875475987792,0,0.004583826133360465,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.005909937433898449,23835,NOT_ENOUGH_INFO,0.004217558540403843,7,0.0056998344759146375,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.06922168284654617,23835,NOT_ENOUGH_INFO,0.061771269887685776,14,0.06626427794496219,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.06821883469820023,23835,NOT_ENOUGH_INFO,0.048990871757268906,21,0.05892048900326093,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.11834948509931564,23835,NOT_ENOUGH_INFO,0.17971853911876678,27,0.1488249326745669,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.004546402022242546,132244,NOT_ENOUGH_INFO,0.003546038642525673,0,0.004166840730855863,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.005605984479188919,132244,NOT_ENOUGH_INFO,0.004230941645801067,7,0.005601626510421435,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.07074596732854843,132244,NOT_ENOUGH_INFO,0.062181275337934494,14,0.06761952117085457,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.067522794008255,132244,NOT_ENOUGH_INFO,0.05236877128481865,21,0.059904308368762337,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.11477377265691757,132244,NOT_ENOUGH_INFO,0.17855185270309448,27,0.1453053429722786,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.004547974094748497,39959,NOT_ENOUGH_INFO,0.0032737068831920624,0,0.004017640370875597,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.0054271770641207695,39959,NOT_ENOUGH_INFO,0.004267488606274128,7,0.005504846262435119,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.0714709460735321,39959,NOT_ENOUGH_INFO,0.06394698470830917,14,0.06828978409369786,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.06896759569644928,39959,NOT_ENOUGH_INFO,0.054749712347984314,21,0.06233294556538264,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_real,0.1183345764875412,39959,NOT_ENOUGH_INFO,0.17471478879451752,27,0.14398688077926636,SUPPORTS,56.67643737792969,4,0,phase2-selected
I_shuffle,0.0022095059975981712,226458,SUPPORTS,0.0016626105643808842,0,0.0016396143085633714,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.005432342179119587,226458,SUPPORTS,0.004141800105571747,7,0.0041907355189323425,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.06583540141582489,226458,SUPPORTS,0.06578313559293747,14,0.06385169550776482,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.052514612674713135,226458,SUPPORTS,0.058042269200086594,21,0.05093209072947502,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.13605645298957825,226458,SUPPORTS,0.10405473411083221,27,0.13780923187732697,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0015052810776978731,78516,SUPPORTS,0.0017604401800781488,0,0.001862763970469435,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0035241979639977217,78516,SUPPORTS,0.004561066627502441,7,0.004515416221693158,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.06746548414230347,78516,SUPPORTS,0.08038744330406189,14,0.07553534706433614,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.05933715030550957,78516,SUPPORTS,0.06864497065544128,21,0.06527859096725781,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.17673346400260925,78516,SUPPORTS,0.11872953176498413,27,0.14890353381633759,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0016300752758979797,28788,SUPPORTS,0.0028279523830860853,0,0.0022691473520050445,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0025954688899219036,28788,SUPPORTS,0.002861396875232458,7,0.0030815246670196452,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.06476522982120514,28788,SUPPORTS,0.07408750057220459,14,0.07114260892073314,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.048118334263563156,28788,SUPPORTS,0.06424704194068909,21,0.05780356749892235,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.17336499691009521,28788,SUPPORTS,0.1130562275648117,27,0.1450733095407486,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.001556146889925003,117767,SUPPORTS,0.002031006384640932,0,0.0020449256214002767,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.002265418181195855,117767,SUPPORTS,0.0026019448414444923,7,0.0028459880656252303,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.04918332025408745,117767,SUPPORTS,0.060064367949962616,14,0.056455161422491074,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.034061968326568604,117767,SUPPORTS,0.04910288378596306,21,0.042352588226397835,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.18686485290527344,117767,SUPPORTS,0.11300372332334518,27,0.1502817397316297,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0033044512383639812,54789,REFUTES,0.002874789759516716,0,0.0025606692070141435,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.003464106470346451,54789,REFUTES,0.004461328033357859,7,0.0035812038307388625,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.07320046424865723,54789,REFUTES,0.07381629198789597,14,0.07037356744209926,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.05873105674982071,54789,REFUTES,0.052390821278095245,21,0.05183644965291023,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.09689720720052719,54789,REFUTES,0.13448607921600342,27,0.1337248906493187,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0020485585555434227,56960,REFUTES,0.0025882218033075333,0,0.002078901782321433,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0037475726567208767,56960,REFUTES,0.0046842023730278015,7,0.00377220551793774,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.07602144777774811,56960,REFUTES,0.07500038295984268,14,0.07155858228603999,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.06430521607398987,56960,REFUTES,0.056820645928382874,21,0.05574264625708262,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.1189955323934555,56960,REFUTES,0.15277144312858582,27,0.15129561722278595,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.003951673395931721,155125,REFUTES,0.0034869080409407616,0,0.003165419834355513,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.005169666837900877,155125,REFUTES,0.0061293295584619045,7,0.005104957148432732,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.07492132484912872,155125,REFUTES,0.0748550295829773,14,0.07226188480854034,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.06906400620937347,155125,REFUTES,0.06396743655204773,21,0.06175056969126066,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.11027222871780396,155125,REFUTES,0.1431782841682434,27,0.1410631239414215,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0075587499886751175,84675,REFUTES,0.007611509412527084,0,0.006397382045785586,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0030999314039945602,84675,REFUTES,0.00443393224850297,7,0.0033860354063411555,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0770241990685463,84675,REFUTES,0.07648240029811859,14,0.07398622979720433,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.059228554368019104,84675,REFUTES,0.05632277950644493,21,0.054799518237511315,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.10822134464979172,84675,REFUTES,0.14332234859466553,27,0.14337685952583948,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0041131507605314255,64471,NOT_ENOUGH_INFO,0.002401189412921667,0,0.0035050750399629274,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.006100236903876066,64471,NOT_ENOUGH_INFO,0.004869120195508003,7,0.006349384008596341,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.07535605132579803,64471,NOT_ENOUGH_INFO,0.06556655466556549,14,0.07110049823919933,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.09281416237354279,64471,NOT_ENOUGH_INFO,0.07367195188999176,21,0.0849233865737915,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.12959086894989014,64471,NOT_ENOUGH_INFO,0.18736562132835388,27,0.1554887592792511,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.005143093876540661,23835,NOT_ENOUGH_INFO,0.0036095529794692993,0,0.004593028531720241,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.005788180511444807,23835,NOT_ENOUGH_INFO,0.00421900162473321,7,0.0056412726019819575,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0691489428281784,23835,NOT_ENOUGH_INFO,0.06134675443172455,14,0.06604115168253581,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.06684687733650208,23835,NOT_ENOUGH_INFO,0.04822830110788345,21,0.05781939129034678,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.12062974274158478,23835,NOT_ENOUGH_INFO,0.18191611766815186,27,0.1512481172879537,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.00454671960324049,132244,NOT_ENOUGH_INFO,0.0035453939344733953,0,0.0041667316885044174,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.005625283345580101,132244,NOT_ENOUGH_INFO,0.004176109563559294,7,0.005581349444886048,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.07123041152954102,132244,NOT_ENOUGH_INFO,0.0625329464673996,14,0.06805086135864258,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.0695708617568016,132244,NOT_ENOUGH_INFO,0.053580060601234436,21,0.0614937941233317,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.11428090184926987,132244,NOT_ENOUGH_INFO,0.1792181134223938,27,0.1456313207745552,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.004547818098217249,39959,NOT_ENOUGH_INFO,0.003273432608693838,0,0.00402311406408747,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.005431133322417736,39959,NOT_ENOUGH_INFO,0.0042802877724170685,7,0.005536286936451991,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.07096350193023682,39959,NOT_ENOUGH_INFO,0.06332661211490631,14,0.06776276230812073,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.06702405214309692,39959,NOT_ENOUGH_INFO,0.052999578416347504,21,0.060518706838289894,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_shuffle,0.11925135552883148,39959,NOT_ENOUGH_INFO,0.17498283088207245,27,0.14453465739885965,SUPPORTS,56.68194580078125,4,0,phase2-selected
I_zero,0.00041810685070231557,226458,SUPPORTS,0.00031370981014333665,0,0.000420300707143421,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.004427619744092226,226458,SUPPORTS,0.003560827113687992,7,0.003659378814821442,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008226752281188965,226458,SUPPORTS,0.008657972328364849,14,0.007680140590916078,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0069179534912109375,226458,SUPPORTS,0.0072780451737344265,21,0.006606588916232188,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008044084534049034,226458,SUPPORTS,0.00873043667525053,27,0.00797667975227038,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0004831293481402099,78516,SUPPORTS,0.0003743107372429222,0,0.000435035666062807,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.005266379565000534,78516,SUPPORTS,0.004276725463569164,7,0.004413948627188802,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010921856388449669,78516,SUPPORTS,0.010996600612998009,14,0.010077482089400291,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007084052078425884,78516,SUPPORTS,0.007354021072387695,21,0.007043361819038789,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007629076950252056,78516,SUPPORTS,0.00785293709486723,27,0.007422157718489568,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00047516831546090543,28788,SUPPORTS,0.00043150255805812776,0,0.0005106510943733156,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0037265773862600327,28788,SUPPORTS,0.002880033105611801,7,0.003161963075399399,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0069103240966796875,28788,SUPPORTS,0.006985962390899658,14,0.006499502497414748,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.006998380180448294,28788,SUPPORTS,0.0074497065506875515,21,0.006687210872769356,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009602069854736328,28788,SUPPORTS,0.010173877701163292,27,0.00890839130928119,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.000440466043073684,117767,SUPPORTS,0.0003760526597034186,0,0.00046482376637868583,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0032850936986505985,117767,SUPPORTS,0.002526473253965378,7,0.0027133173619707427,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.003999750129878521,117767,SUPPORTS,0.0041907234117388725,14,0.0039039012044668198,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.004941741935908794,117767,SUPPORTS,0.004987120628356934,21,0.004706280305981636,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.006336848251521587,117767,SUPPORTS,0.006163100712001324,27,0.005900919747849305,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0004822273040190339,54789,REFUTES,0.0005660810857079923,0,0.0005523293317916492,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0034651346504688263,54789,REFUTES,0.004221566021442413,7,0.003577721770852804,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00625010346993804,54789,REFUTES,0.005931536667048931,14,0.005793517455458641,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0075444383546710014,54789,REFUTES,0.006863276474177837,21,0.006609704966346423,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010895202867686749,54789,REFUTES,0.009318828582763672,27,0.009063267149031162,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0003646246623247862,56960,REFUTES,0.0004923564847558737,0,0.00044345695641823113,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0034891299437731504,56960,REFUTES,0.004326659720391035,7,0.0036232049266497293,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008829355239868164,56960,REFUTES,0.008530835621058941,14,0.008142375387251377,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008422693237662315,56960,REFUTES,0.007746378891170025,21,0.00762146416430672,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009772281162440777,56960,REFUTES,0.00958251953125,27,0.009137941834827265,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00043979668407700956,155125,REFUTES,0.0006131581030786037,0,0.0005472946504596621,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0050330013036727905,155125,REFUTES,0.00584682822227478,7,0.00493999756872654,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009326438419520855,155125,REFUTES,0.00888387393206358,14,0.008515640472372374,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008201202377676964,155125,REFUTES,0.007861614227294922,21,0.007461379282176495,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.011119803413748741,155125,REFUTES,0.009573936462402344,27,0.009587778399387995,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.00043359605479054153,84675,REFUTES,0.00051272934069857,0,0.00047587044537067413,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.003532703500241041,84675,REFUTES,0.00447060214355588,7,0.003634838697810968,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008145630359649658,84675,REFUTES,0.008206765167415142,14,0.0077501653383175535,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010149161331355572,84675,REFUTES,0.009624163620173931,21,0.00938184093683958,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010653093457221985,84675,REFUTES,0.009885787963867188,27,0.009544655680656433,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0004886763636022806,64471,NOT_ENOUGH_INFO,0.0008950275368988514,0,0.0006720433399702112,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.004751197062432766,64471,NOT_ENOUGH_INFO,0.004095976706594229,7,0.004861556614438693,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.008056601509451866,64471,NOT_ENOUGH_INFO,0.00652515422552824,14,0.007636936691900094,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.014313220977783203,64471,NOT_ENOUGH_INFO,0.01006255578249693,21,0.012420343235135078,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.013640990480780602,64471,NOT_ENOUGH_INFO,0.009648601524531841,27,0.011993537656962872,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.000919788028113544,23835,NOT_ENOUGH_INFO,0.0012498084688559175,0,0.001067004632204771,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.005510139279067516,23835,NOT_ENOUGH_INFO,0.004502674099057913,7,0.005454627331346273,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007453203201293945,23835,NOT_ENOUGH_INFO,0.005811202339828014,14,0.006893564636508624,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009733995422720909,23835,NOT_ENOUGH_INFO,0.0067632002755999565,21,0.008397016674280167,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.011155059561133385,23835,NOT_ENOUGH_INFO,0.00724261999130249,27,0.009429306102295717,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0007480992935597897,132244,NOT_ENOUGH_INFO,0.0013292360818013549,0,0.0010125900541121762,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.005078484304249287,132244,NOT_ENOUGH_INFO,0.004385434556752443,7,0.005202448305984338,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007347802631556988,132244,NOT_ENOUGH_INFO,0.005762673914432526,14,0.006774914916604757,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.009115060791373253,132244,NOT_ENOUGH_INFO,0.006634414196014404,21,0.007988539213935534,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.012027978897094727,132244,NOT_ENOUGH_INFO,0.008261680603027344,27,0.010221984858314196,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0007345864432863891,39959,NOT_ENOUGH_INFO,0.0012567582307383418,0,0.0009539035963825881,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.0050672064535319805,39959,NOT_ENOUGH_INFO,0.0043622348457574844,7,0.00522086846952637,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.007625162601470947,39959,NOT_ENOUGH_INFO,0.006355350371450186,14,0.007205594020585219,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.010215600952506065,39959,NOT_ENOUGH_INFO,0.007553021423518658,21,0.009015798879166445,SUPPORTS,0.0,4,0,phase2-selected
I_zero,0.01252349279820919,39959,NOT_ENOUGH_INFO,0.008394996635615826,27,0.010718332914014658,SUPPORTS,0.0,4,0,phase2-selected
I_real,0.0022095059975981712,226458,SUPPORTS,0.0016626304714009166,0,0.0016396169473106663,SUPPORTS,56.67643737792969,4,2,phase2-selected
I_real,0.005455636885017157,226458,SUPPORTS,0.004143353085964918,7,0.004185103190441926,SUPPORTS,56.67643737792969,4,2,phase2-selected
I_real,0.06571804732084274,226458,SUPPORTS,0.06588183343410492,14,0.06371638178825378,SUPPORTS,56.67643737792969,4,2,phase2-selected
I_real,0.0530208945274353,226458,SUPPORTS,0.05837446451187134,21,0.05140118052562078,SUPPORTS,56.67643737792969,4,2,phase2-selected
I_real,0.13578101992607117,226458,SUPPORTS,0.10486568510532379,27,0.13788001736005148,SUPPORTS,56.67643737792969,4,2,phase2-selected
I_real,0.0014906211290508509,78516,SUPPORTS,0.001759988022968173,0,0.0018575758828471105,SUPPORTS,56.67643737792969,4,2,phase2-selected
I_real,0.0036139236763119698,78516,SUPPORTS,0.004615758545696735,7,0.004629686785240968,SUPPORTS,56.67643737792969,4,2,phase2-selected
I_real,0.06825916469097137,78516,SUPPORTS,0.08007996529340744,14,0.07561177760362625,SUPPORTS,56.67643737792969,4,2,phase2-selected
