arm_alias,competitor_prefix_attention_mass,example_id,gold_label,gold_prefix_attention_mass,layer_index,mean_prefix_attention_mass,predicted_label,prefix_l2,prefix_tokens,step,suite
I_real,0.035499297082424164,64471,NOT_ENOUGH_INFO,0.041205745190382004,27,0.034683553501963615,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.0008629611693322659,23835,NOT_ENOUGH_INFO,0.0016336804255843163,0,0.0012406562843049567,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.003406590549275279,23835,NOT_ENOUGH_INFO,0.0030067693442106247,7,0.003558361359561483,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.019613418728113174,23835,NOT_ENOUGH_INFO,0.013889038935303688,14,0.01772167223195235,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.01407313346862793,23835,NOT_ENOUGH_INFO,0.007386595010757446,21,0.011054737803836664,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.026056727394461632,23835,NOT_ENOUGH_INFO,0.029586926102638245,27,0.024859695384899776,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.0009838369442149997,132244,NOT_ENOUGH_INFO,0.0017941913101822138,0,0.0013754568062722683,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.0032131830230355263,132244,NOT_ENOUGH_INFO,0.0027671707794070244,7,0.003350635369618734,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.022681092843413353,132244,NOT_ENOUGH_INFO,0.015784624963998795,14,0.020420419052243233,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.01484537124633789,132244,NOT_ENOUGH_INFO,0.007654962595552206,21,0.011596990283578634,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.035417597740888596,132244,NOT_ENOUGH_INFO,0.038617413491010666,27,0.033168998857339226,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.0010588078293949366,39959,NOT_ENOUGH_INFO,0.0018725786358118057,0,0.0014451530296355486,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.0032112819608300924,39959,NOT_ENOUGH_INFO,0.0028734104707837105,7,0.003428879426792264,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.020211726427078247,39959,NOT_ENOUGH_INFO,0.01497707050293684,14,0.018498434064288933,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.015108506195247173,39959,NOT_ENOUGH_INFO,0.008083897642791271,21,0.01201535544047753,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_real,0.030056040734052658,39959,NOT_ENOUGH_INFO,0.033697113394737244,27,0.028637961174050968,SUPPORTS,13.642807960510254,8,0,phase2-selected
I_shuffle,0.00032097025541588664,226458,SUPPORTS,0.0002275463193655014,0,0.0003763389346810679,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0065397280268371105,226458,SUPPORTS,0.0057763392105698586,7,0.005585491191595793,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.006833184510469437,226458,SUPPORTS,0.007281740196049213,14,0.006507986846069495,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.00895204208791256,226458,SUPPORTS,0.008534173481166363,21,0.008067484013736248,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.040503185242414474,226458,SUPPORTS,0.0407952144742012,27,0.034139152616262436,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0006335561629384756,78516,SUPPORTS,0.00026605045422911644,0,0.00042068728362210095,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.004232935607433319,78516,SUPPORTS,0.005594770424067974,7,0.00534168475617965,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.006585621740669012,78516,SUPPORTS,0.007780212443321943,14,0.0072694333891073866,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0058740577660501,78516,SUPPORTS,0.006592929363250732,21,0.006575683907916148,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.016955982893705368,78516,SUPPORTS,0.025923043489456177,27,0.02462616314490636,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0005519062397070229,28788,SUPPORTS,0.0004181061522103846,0,0.0005984182159105936,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.005494663491845131,28788,SUPPORTS,0.004835538100451231,7,0.004689399152994156,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.005252450704574585,28788,SUPPORTS,0.005599202122539282,14,0.005231796919057767,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.008350054733455181,28788,SUPPORTS,0.008354525081813335,21,0.007620989655454953,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.04244816303253174,28788,SUPPORTS,0.0401519350707531,27,0.03497046232223511,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0005644122138619423,117767,SUPPORTS,0.0004138862423133105,0,0.0005942902741177628,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.005064027383923531,117767,SUPPORTS,0.004246443510055542,7,0.004163989486793677,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0033660547342151403,117767,SUPPORTS,0.003632045816630125,14,0.003582062122101585,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.006271024700254202,117767,SUPPORTS,0.0061621470376849174,21,0.005842560126135747,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.03257258981466293,117767,SUPPORTS,0.030246596783399582,27,0.02634470909833908,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0003578548494260758,54789,REFUTES,0.00042470707558095455,0,0.0004984195984434336,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.00533791771158576,54789,REFUTES,0.006252299528568983,7,0.005276459890107314,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.005149105563759804,54789,REFUTES,0.004795559681952,14,0.0049465323487917585,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.009486278519034386,54789,REFUTES,0.009156137704849243,21,0.008815567009150982,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.04367697238922119,54789,REFUTES,0.042339324951171875,27,0.036204918598135315,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.00030427458113990724,56960,REFUTES,0.00043623405508697033,0,0.0004902870956963549,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0051031894981861115,56960,REFUTES,0.006008620839565992,7,0.005071176992108424,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.004301991313695908,56960,REFUTES,0.003940138965845108,14,0.004342617777486642,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.01085988711565733,56960,REFUTES,0.010722219944000244,21,0.010199020616710186,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.04780501127243042,56960,REFUTES,0.04688974469900131,27,0.04080752469599247,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0004420001059770584,155125,REFUTES,0.0006574356812052429,0,0.0006323102473591765,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.006433365400880575,155125,REFUTES,0.006862103007733822,7,0.00599458363528053,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.007327610161155462,155125,REFUTES,0.006986928638070822,14,0.006779841457804044,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.008578102104365826,155125,REFUTES,0.008538216352462769,21,0.007776477374136448,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.04041250795125961,155125,REFUTES,0.03823606297373772,27,0.033458502342303596,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0004253234656061977,84675,REFUTES,0.00044469634303823113,0,0.0005739032543109109,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.005783527158200741,84675,REFUTES,0.006679795682430267,7,0.005723503107825915,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.004785062279552221,84675,REFUTES,0.004440644755959511,14,0.004809613650043805,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.008998016826808453,84675,REFUTES,0.00934706162661314,21,0.008620932077368101,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.028977826237678528,84675,REFUTES,0.032945673912763596,27,0.02676934003829956,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.003350612474605441,64471,NOT_ENOUGH_INFO,0.002586530288681388,0,0.0031379349529743195,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.00699545256793499,64471,NOT_ENOUGH_INFO,0.005613434594124556,7,0.006905247922986746,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.005355364643037319,64471,NOT_ENOUGH_INFO,0.005382505711168051,14,0.005226220314701398,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.009992381557822227,64471,NOT_ENOUGH_INFO,0.010600468143820763,21,0.011084716146190962,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.03668742626905441,64471,NOT_ENOUGH_INFO,0.020235199481248856,27,0.031247348835070927,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0008859497029334307,23835,NOT_ENOUGH_INFO,0.001367686316370964,0,0.0010944952567418416,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.007094628643244505,23835,NOT_ENOUGH_INFO,0.00563086848706007,7,0.00692319202547272,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.004459928721189499,23835,NOT_ENOUGH_INFO,0.0043233102187514305,14,0.004262068929771583,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.008742531761527061,23835,NOT_ENOUGH_INFO,0.009784534573554993,21,0.009288600956400236,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.042677223682403564,23835,NOT_ENOUGH_INFO,0.023737898096442223,27,0.03567273480196794,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0009763406123965979,132244,NOT_ENOUGH_INFO,0.001526863081380725,0,0.0012309419301648934,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0073828003369271755,132244,NOT_ENOUGH_INFO,0.005578645970672369,7,0.007083418468634288,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.004946114029735327,132244,NOT_ENOUGH_INFO,0.004590910393744707,14,0.004686402622610331,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.009067794308066368,132244,NOT_ENOUGH_INFO,0.009342214092612267,21,0.009519931860268116,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.044892411679029465,132244,NOT_ENOUGH_INFO,0.02425924316048622,27,0.03724970296025276,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0010661628330126405,39959,NOT_ENOUGH_INFO,0.0016432937700301409,0,0.0013226136798039079,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.007568909786641598,39959,NOT_ENOUGH_INFO,0.005951577331870794,7,0.007337874577691157,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.0048143137246370316,39959,NOT_ENOUGH_INFO,0.004769616294652224,14,0.004682374807695548,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.008769790641963482,39959,NOT_ENOUGH_INFO,0.009647950530052185,21,0.009241185461481413,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_shuffle,0.041179679334163666,39959,NOT_ENOUGH_INFO,0.023720836266875267,27,0.03605446529885133,SUPPORTS,9.116999626159668,8,0,phase2-selected
I_zero,0.0004121260135434568,226458,SUPPORTS,0.00027546886121854186,0,0.0003979018656536937,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.003950211219489574,226458,SUPPORTS,0.003308609826490283,7,0.0033566783337543407,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.008961131796240807,226458,SUPPORTS,0.00937382411211729,14,0.00832348084077239,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.006410797592252493,226458,SUPPORTS,0.006564339157193899,21,0.00605352067699035,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.008025805465877056,226458,SUPPORTS,0.008402074687182903,27,0.007775401386121909,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.00045076030073687434,78516,SUPPORTS,0.00036656908923760056,0,0.0004580003636268278,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.004668138921260834,78516,SUPPORTS,0.00390441226772964,7,0.004043139982968569,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.011453405022621155,78516,SUPPORTS,0.011428545229136944,14,0.010400813693801561,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.006018718238919973,78516,SUPPORTS,0.005945245735347271,21,0.005916704889386892,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0063368878327310085,78516,SUPPORTS,0.006058742757886648,27,0.005958789028227329,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0005462983972392976,28788,SUPPORTS,0.0004435970913618803,0,0.0005348417713927726,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.003985496237874031,28788,SUPPORTS,0.0033076214604079723,7,0.0034224684350192547,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.007693122141063213,28788,SUPPORTS,0.007866954430937767,14,0.007258365085969369,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.007152875419706106,28788,SUPPORTS,0.007357001304626465,21,0.006711474775026242,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.008784214965999126,28788,SUPPORTS,0.009061942808330059,27,0.008100811236848434,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0005625803605653346,117767,SUPPORTS,0.00045378634240478277,0,0.0005428162597430249,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0034909434616565704,117767,SUPPORTS,0.002930521499365568,7,0.00297574318634967,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.004413704387843609,117767,SUPPORTS,0.004655957221984863,14,0.004342053085565567,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.005076169967651367,117767,SUPPORTS,0.004929711576551199,21,0.004717124936481317,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.006079991813749075,117767,SUPPORTS,0.0055112093687057495,27,0.005502215741823117,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0004264985618647188,54789,REFUTES,0.0005263165221549571,0,0.0004995417451330771,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0031456563156098127,54789,REFUTES,0.0037987385876476765,7,0.0032630968683709702,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.005965148564428091,54789,REFUTES,0.00564807653427124,14,0.005511514066408078,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.007050275802612305,54789,REFUTES,0.0064574480056762695,21,0.006221501467128594,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.009940296411514282,54789,REFUTES,0.008744478225708008,27,0.008404321192453304,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.00039095967076718807,56960,REFUTES,0.000490442500449717,0,0.0004900724937518438,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0034166835248470306,56960,REFUTES,0.004050438292324543,7,0.003551062196493149,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.008301357738673687,56960,REFUTES,0.008100534789264202,14,0.007671046846856673,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.007184267044067383,56960,REFUTES,0.006954153534024954,21,0.006683502035836379,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.008527226746082306,56960,REFUTES,0.008710384368896484,27,0.008037033180395762,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0004737231647595763,155125,REFUTES,0.0006785942241549492,0,0.000598517789815863,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.004441635683178902,155125,REFUTES,0.004936101846396923,7,0.004284385281304519,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.009025752544403076,155125,REFUTES,0.008594761602580547,14,0.008236405129233995,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.00783268641680479,155125,REFUTES,0.007604678627103567,21,0.007127613915751378,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.00965889822691679,155125,REFUTES,0.00893314741551876,27,0.00861073068032662,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0004438763135112822,84675,REFUTES,0.0005122537259012461,0,0.0005233600580443939,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.003076405730098486,84675,REFUTES,0.0037776189856231213,7,0.0031695359696944556,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.009157901629805565,84675,REFUTES,0.009387950412929058,14,0.0087460499877731,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.008426427841186523,84675,REFUTES,0.008605441078543663,21,0.008115353062748909,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.007849927060306072,84675,REFUTES,0.008048455230891705,27,0.007460870935271184,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0005639641894958913,64471,NOT_ENOUGH_INFO,0.0009147864766418934,0,0.0007158576627261937,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.004684431478381157,64471,NOT_ENOUGH_INFO,0.004150134511291981,7,0.004737837395320336,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.008409759029746056,64471,NOT_ENOUGH_INFO,0.0071071116253733635,14,0.00807371704528729,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.01296599768102169,64471,NOT_ENOUGH_INFO,0.009785245172679424,21,0.011687938123941422,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.011179710738360882,64471,NOT_ENOUGH_INFO,0.008072733879089355,27,0.00997084565460682,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0006584175862371922,23835,NOT_ENOUGH_INFO,0.0010436289012432098,0,0.0008317609317600727,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.004618567414581776,23835,NOT_ENOUGH_INFO,0.003964878153055906,7,0.004653405553350846,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0072236559353768826,23835,NOT_ENOUGH_INFO,0.00561793427914381,14,0.006671295656512181,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.00803375244140625,23835,NOT_ENOUGH_INFO,0.006077662110328674,21,0.007246856888135274,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.008469845168292522,23835,NOT_ENOUGH_INFO,0.006138205528259277,27,0.007687987759709358,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0007151530007831752,132244,NOT_ENOUGH_INFO,0.0011174792889505625,0,0.0009007406382200619,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.004588584881275892,132244,NOT_ENOUGH_INFO,0.003931041341274977,7,0.004631629989792903,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0072206659242510796,132244,NOT_ENOUGH_INFO,0.005688657518476248,14,0.006692863379915555,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.008478919975459576,132244,NOT_ENOUGH_INFO,0.006269807927310467,21,0.007606743524471919,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.011202271096408367,132244,NOT_ENOUGH_INFO,0.007992546074092388,27,0.009941622925301393,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.0007787197828292847,39959,NOT_ENOUGH_INFO,0.0011615405092015862,0,0.0009459969975675145,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.004696467891335487,39959,NOT_ENOUGH_INFO,0.004087346140295267,7,0.0047615524381399155,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.007708877325057983,39959,NOT_ENOUGH_INFO,0.006316418759524822,14,0.0072737156103054685,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.009254018776118755,39959,NOT_ENOUGH_INFO,0.006769612431526184,21,0.0082684475928545,SUPPORTS,0.0,8,0,phase2-selected
I_zero,0.009431119076907635,39959,NOT_ENOUGH_INFO,0.006571750156581402,27,0.008451851084828377,SUPPORTS,0.0,8,0,phase2-selected
I_real,0.00044787325896322727,226458,SUPPORTS,0.0003041566233150661,0,0.0005201295716688037,SUPPORTS,25.298128128051758,8,4,phase2-selected
I_real,0.0014765908708795905,226458,SUPPORTS,0.0012087618233636022,7,0.0012734232392782967,SUPPORTS,25.298128128051758,8,4,phase2-selected
I_real,0.04230546951293945,226458,SUPPORTS,0.040624164044857025,14,0.037156001975138984,SUPPORTS,25.298128128051758,8,4,phase2-selected
I_real,0.003274212358519435,226458,SUPPORTS,0.004104833118617535,21,0.0032737041668345532,SUPPORTS,25.298128128051758,8,4,phase2-selected
I_real,0.03757449984550476,226458,SUPPORTS,0.021922528743743896,27,0.041161566972732544,SUPPORTS,25.298128128051758,8,4,phase2-selected
I_real,0.00044892699224874377,78516,SUPPORTS,0.00029726000502705574,0,0.000507757164693127,SUPPORTS,25.298128128051758,8,4,phase2-selected
I_real,0.0013078765477985144,78516,SUPPORTS,0.001122287823818624,7,0.0011929793205733101,SUPPORTS,25.298128128051758,8,4,phase2-selected
I_real,0.040501806885004044,78516,SUPPORTS,0.03887610137462616,14,0.035334394623835884,SUPPORTS,25.298128128051758,8,4,phase2-selected
